着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ヴィジュネル,牡6,60.0,中村,2:58.3,,1,1.6,13.0,栗東渡辺,486(0)
2,5,7,ゴールドルパン,セ5,60.0,金子,2:58.3,クビ,6,22.7,13.0,美浦石栗,470(0)
3,4,5,ハートオブアシティ,牡6,60.0,森一,2:58.6,1.1/2,3,7.2,13.0,栗東森田,442(-6)
4,7,11,ロンギングバース,セ6,60.0,五十嵐,2:58.6,クビ,5,15.6,13.0,美浦竹内,460(-2)
5,8,13,リレーションシップ,牡7,60.0,高田,2:59.2,3.1/2,4,13.0,13.0,栗東斉藤崇,518(0)
6,3,3,オメガリッチマン,牡4,60.0,小坂,2:59.5,1.1/2,7,23.2,13.1,栗東安田,452(+6)
7,7,12,テイエムタツマキ,牡6,60.0,田村,2:59.8,2,10,38.3,13.1,栗東武英,508(-14)
8,2,2,フロールシュタット,牡5,60.0,草野,3:00.2,2.1/2,11,44.1,13.1,美浦戸田,472(+4)
9,4,6,ニシノフウジン,牡5,57.0,▲坂口,3:00.4,1,12,154.5,13.1,美浦村田,472(-2)
10,6,9,サインオブサクセス,牡5,60.0,上野,3:00.4,クビ,8,23.7,13.1,美浦伊藤圭,476(-8)
11,5,8,フィルムスコア,牝6,58.0,黒岩,3:02.4,大,14,223.4,13.3,栗東平田,444(-4)
12,1,1,カサデガ,牡6,60.0,江田勇,3:04.7,大,13,200.0,13.4,美浦本間,460(-4)
中止,6,10,テイエムナイスラン,牡5,60.0,伴,,,9,31.6,,美浦石栗,534(0)
中止,8,14,パーカッション,セ5,60.0,石神深,,,2,6.5,,美浦黒岩,526(-8)
