馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イロハニホ,牝4,国分優,栗東・坂口,差し,257.4,17,13,4歳以上1勝クラス,37.5,422(+2),新潟,49,中6週,Y,,3,ヘニーヒューズ,カネヒキリ,
2,1,シュブロンレーヴル,牝4,秋山稔,栗東・杉山佳,差し,22.5,7,14,4歳以上1勝クラス,35.1,410(-6),京都,48,中6週,Y,,3,オルフェーヴル,ロードカナロア,
3,2,イエデゴロゴロ,牝4,永島,栗東・秋山,差し,163.7,16,13,3歳以上1勝クラス,34.8,442(-2),小倉,14,中1週,Y,,3,レインボーライン,エンパイアメーカー,
4,2,サウンドレイラ,牝5,高杉,栗東・渡辺,差し,26.8,9,8,3歳以上1勝クラス,34.3,480(+6),小倉,14,中1週,Y,,3,イスラボニータ,Kitten's Joy,
5,3,トモジャアルマンド B,牡8,小沢,栗東・大根田,先行,131.1,14,6,3歳以上1勝クラス,35.9,500(+2),小倉,13,中1週,Y,,3,サウスヴィグラス,キングカメハメハ,
6,3,スノーサイレンス,牝3,川田,栗東・小栗,,3.0,1,3,3歳以上1勝クラス,36.1,460(-2),小倉,13,中1週,Y,,3,サンダースノー,コマンズ,
7,4,ディーエストッキー,牡4,,栗東・橋口,差し,4.7,2,2,3歳以上1勝クラス,34.5,462(+2),小倉,14,中1週,Y,,3,レッドスパーダ,アグネスタキオン,
8,4,ベネメレンティ,牝4,田口,栗東・前川,先行,75.9,13,12,3歳以上1勝クラス,36.8,436(-6),小倉,6,連闘,Y,,3,ニューイヤーズデイ,ダンスインザダーク,
9,5,ジェニファー,牝4,田山,栗東・浜田,差し,45.9,11,15,4歳以上1勝クラス,35.1,458(0),京都,48,中6週,Y,,2,アニマルキングダム,スペシャルウィーク,
10,5,スネーフリンガ,牝3,団野,栗東・森田,差し,10.6,5,15,3歳以上1勝クラス,41.6,450(-14),阪神,20,中2週,Y,,3,サンダースノー,デュランダル,
11,6,セルヴァンス,セ3,長岡,栗東・小椋,先行,27.4,10,13,3歳1勝クラス,35.6,416(-16),阪神,111,中15週,Y,,3,モーリス,ディープインパクト,
12,6,フォティック,牡5,酒井,栗東・飯田,差し,58.0,12,7,3歳以上1勝クラス,35.8,472(+2),小倉,13,中1週,Y,,3,エイシンヒカリ,ジャングルポケット,
13,7,ビーグラッド,牝4,菱田,栗東・岡田,先行,15.2,6,7,3歳以上1勝クラス,35.4,432(-6),小倉,14,中1週,Y,,3,エピファネイア,ディープインパクト,
14,7,タマモブラウンタイ,牡3,角田和,栗東・角田,先行,9.3,4,11,3歳1勝クラス,36.1,470(0),京都,48,中6週,Y,,3,ディスクリートキャット,ブラックタイド,
15,8,レディメローラ,牝5,和田竜,栗東・北出,,24.3,8,12,4歳以上1勝クラス,36.5,418(+4),新潟,48,中6週,Y,,3,ビッグアーサー,ステイゴールド,
16,8,ウインラグラス,牝4,川端,栗東・吉田,,163.1,15,9,3歳以上1勝クラス,35.5,428(0),小倉,7,連闘,Y,,3,ストロングリターン,スクリーンヒーロー,
17,8,ダノンモンテローザ,セ4,吉村,栗東・茶木,差し,4.9,3,2,,33.8,500(0),小倉,140,中19週,Y,,2,ロードカナロア,Dubawi,
