コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*12,13)14(3,5)16(4,10,8,11)-(2,15)(1,9)7,6"
4コーナー,"(*12,13)(14,16)(3,5)8(4,10,11)2(1,15,9)(6,7)"
