券種,組み合わせ,配当,人気
単勝,6,290,1
複勝,6,130,1
複勝,2,150,2
複勝,7,160,5
枠連,2-6,560,1
馬連,2-6,570,1
ワイド,2-6,260,1
ワイド,6-7,370,6
ワイド,2-7,500,9
馬単,6-2,1090,1
3連複,2-6-7,1300,4
3連単,6-2-7,4570,9
