馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マークオブゾロ,牡3,鮫島駿,栗東・西村,先行,49.6,8,6,3歳新馬,39.9,470(-10),京都,28,中3週,Y,,1,マスクゾロ,シンボリクリスエス,,
2,2,ゼンエスポワール,牡3,横山典,栗東・飯田,追込,4.1,3,6,3歳未勝利,38.2,510(-4),阪神,22,中2週,Y,,2,Practical Joke,Scat Daddy,,
3,3,メイケイロゼッタ,牡3,酒井,栗東・河嶋,先行,6.6,4,5,3歳未勝利,39.4,454(-2),阪神,22,中2週,Y,,3,リアルスティール,ディープスカイ,,
4,4,リライトヒストリー,牡3,田口,栗東・安達,差し,209.5,10,7,3歳未勝利,39.3,466(-2),阪神,15,中1週,Y,,3,カリフォルニアクローム,ファルブラヴ,,
5,5,ジーティーファラオ,牡3,坂井,栗東・矢作,,6.6,5,,,,478(0),,,,,,,American Pharoah,Giant's Causeway,,
6,5,ビービーバザーク,牡3,浜中,栗東・武幸,,3.6,2,2,3歳新馬,38.8,488(0),中京,77,中10週,Y,,1,シニスターミニスター,コマンズ,,
7,6,ミユンガー,牡3,菱田,栗東・岡田,先行,32.6,7,9,3歳未勝利,40.7,462(0),小倉,21,中2週,Y,,3,ニューイヤーズデイ,Bernardini,,
8,6,ドクターストップ,牝3,長岡,美浦・深山,追込,212.0,11,13,3歳未勝利,37.7,422(-2),中京,7,連闘,Y,,2,ジャスタウェイ,キングカメハメハ,,
9,7,カンプウ,牡3,泉谷,栗東・奥村豊,差し,248.3,12,10,竜王盃,42.5,494(-4),高知,5,連闘,,,2,イスラボニータ,Fastnet Rock,,
10,7,イモルテル,セ3,吉村,栗東・清水久,差し,22.0,6,5,3歳未勝利,38.3,502(-2),阪神,21,中2週,Y,,3,シャンハイボビー,ディープインパクト,,
11,8,クロノスバレット,牡3,岩田望,栗東・吉村,差し,3.2,1,4,3歳未勝利,39.6,496(-6),京都,35,中4週,Y,,2,Global Campaign,Mr. Greeley,,
12,8,ダシータピット,牡3,柴田裕,栗東・中竹,差し,53.4,9,6,3歳未勝利,38.9,460(0),京都,41,中5週,Y,,3,Tapit,Scat Daddy,,
