コーナー,通過順
1コーナー,"4,8-9-10(2,14)-(7,12)(3,5)-(11,13)=1=6"
2コーナー,"4,8-(9,10)-2,14(7,12)-(3,5)=11,13=1=6"
3コーナー,"(*4,14)(9,10)2,12-(3,5)8,7=13=11=16"
4コーナー,"4(9,14,10)(12,2)-(3,5)-7-13,8=11=16"
