着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,ストラテージュ,牡3,54.0,▲古川奈,0:59.1,,5,11.6,35.4,栗東矢作,460(-6)
2,6,7,コッコラーレ,牝3,51.0,★小林美,0:59.3,1.1/2,3,3.7,35.9,栗東鈴木孝,482(+4)
3,8,12,ショウナンラリー,牡3,57.0,横山和,0:59.7,2,2,3.5,36.1,美浦嘉藤,488(-6)
4,4,4,ダブルシルバー,牡3,54.0,▲柴田裕,1:00.0,1.3/4,6,14.8,36.0,栗東小椋,468(+6)
5,5,5,オンサイト,牡3,54.0,▲橋木,1:00.2,1.1/2,10,54.0,36.5,美浦小西,462(-6)
6,2,2,サッポロキタコ,牝3,52.0,▲森田,1:00.4,1,1,3.1,36.0,栗東田中克,472(-6)
7,8,11,バスキュラリティ,牡3,57.0,鮫島駿,1:00.5,1/2,7,34.3,36.6,栗東羽月,460(-4)
8,1,1,メイショウハボマイ,牡3,56.0,☆松本,1:00.5,クビ,4,9.3,36.4,栗東本田,466(+2)
9,3,3,ウォーターカルミア,牝3,52.0,▲和田陽,1:00.6,3/4,8,40.5,36.0,栗東藤野,406(+6)
10,7,10,ドラマツルギー,牝3,55.0,古川吉,1:00.8,1.1/4,11,62.7,35.5,栗東大根田,426(-2)
11,6,8,ママアリガトー,牝3,55.0,小林脩,1:00.9,1/2,12,84.3,36.5,美浦石栗,430(+6)
12,7,9,ブラックエトワール,牝3,55.0,丹内,1:02.7,大,9,42.7,39.0,美浦新開,446(-8)
