コーナー,通過順
1コーナー,"9,13(2,12)1,8,11(3,14)(4,7,15,16)5(6,10)"
2コーナー,"9,13-(2,12)1,8,11(3,14)7(5,4,15,16)10,6"
3コーナー,"9(13,14)(2,12)(1,8,16)3(5,11,15,6)7(4,10)"
4コーナー,"9-(2,13,14)1(12,16,6)(3,10)(5,7,8,11)15,4"
