着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,カテリーナ,牝5,56.0,浜中,1:45.9,,5,8.0,33.8,栗東田中克,466(-4)
2,7,14,マイスターヴェルク,牝4,56.0,横山和,1:46.5,3.1/2,4,7.7,34.6,美浦勢司,522(+6)
3,8,15,ウインシャーガス,牝4,56.0,鮫島駿,1:46.5,クビ,2,5.2,34.5,栗東杉山晴,474(+2)
4,5,9,トレミニョン,牝5,56.0,松本,1:46.7,3/4,13,64.3,34.5,美浦和田勇,480(-10)
5,4,8,フォルテフィオーレ,牡5,58.0,丹内,1:46.8,3/4,7,13.8,34.1,美浦上原佑,452(+2)
6,6,11,ロードマンハイム,セ6,58.0,岩田康,1:46.8,クビ,10,23.8,35.1,栗東友道,514(-4)
7,1,1,レイヤードレッド,牡4,58.0,長浜,1:46.9,クビ,9,21.2,34.6,美浦手塚久,484(-2)
8,4,7,サタデーサンライズ,牝4,56.0,北村友,1:46.9,クビ,3,5.9,36.8,栗東石坂,456(+20)
9,5,10,ラブリーリディア,牝4,56.0,小沢,1:47.0,クビ,12,49.1,34.1,栗東中内田,454(+6)
10,2,3,ハートメテオ,牝4,56.0,富田,1:47.0,ハナ,1,3.7,34.6,栗東笹田,452(+16)
11,8,16,ベネスピラ,牡4,58.0,荻野極,1:47.2,1.1/4,6,13.1,37.0,美浦鹿戸,450(-2)
12,7,13,ヤコブセン,牡4,58.0,斎藤,1:47.4,1.1/4,15,157.3,35.2,美浦斎藤誠,506(-2)
13,3,6,ファミリーツリー,牝5,56.0,佐々木,1:47.4,クビ,11,41.5,34.7,栗東河嶋,464(+6)
14,3,5,ストームサンダー,牡3,55.0,舟山,1:47.7,1.3/4,8,18.4,34.8,栗東安達,464(-4)
15,1,2,エリム,牝6,56.0,原田和,1:47.8,クビ,14,95.7,35.5,美浦上原博,462(+2)
16,6,12,ザブライド,牝5,56.0,荻野琢,1:50.3,大,16,184.1,37.6,栗東西村,478(+4)
