馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナイトバード,牡3,荻野極,美浦・中舘,差し,18.9,6,10,3歳未勝利,36.2,438(+6),新潟,85,中11週,Y,,3,キズナ,ジャスタウェイ,,
2,1,ラグアイリータ,牝3,菊沢,美浦・岩戸,,23.2,7,6,3歳未勝利,35.3,424(+2),福島,36,中4週,Y,,3,ウインブライト,Crimson Tide,,
3,2,セーヌデローヴ,牡3,石川,美浦・黒岩,差し,9.5,4,2,3歳未勝利,34.6,442(+4),福島,22,中2週,Y,,3,ダノンキングリー,ヴィクトワールピサ,,
4,2,ジーナグレイス,牝3,国分恭,美浦・田中勝,先行,304.1,16,12,3歳未勝利,37.3,418(-2),福島,29,中3週,Y,,3,キセキ,ステイゴールド,,
5,3,チルチャンプ,牝3,津村,美浦・手塚徳,差し,2.9,2,4,3歳未勝利,33.6,462(-8),東京,64,中8週,Y,,1,キタサンブラック,Dandy Man,,
6,3,エクストラダーク,牡3,石神道,美浦・和田雄,差し,90.2,9,8,3歳未勝利,34.4,430(-2),東京,71,中9週,Y,,3,シルバーステート,キングカメハメハ,,
7,4,レッドレガリア,牡3,戸崎圭,美浦・木村,差し,2.4,1,3,3歳未勝利,35.1,540(+20),中山,105,中14週,Y,,3,エピファネイア,Unbridled's Song,,
8,4,ルビーサンセット,牝3,武藤,美浦・柄崎,追込,559.5,18,14,3歳未勝利,38.0,410(-4),福島,14,中1週,Y,,3,マジェスティックウォリアー,キングカメハメハ,,B
9,5,イバラヒメ,牝3,今村,美浦・新開,差し,115.9,12,9,3歳未勝利,35.2,446(+4),福島,36,中4週,Y,,3,サトノダイヤモンド,ロードカナロア,,
10,5,レーザーキック,牝3,,美浦・竹内,追込,190.1,13,11,3歳未勝利,34.1,380(-14),東京,71,中9週,Y,,3,レイデオロ,Camelot,,
11,6,ビップマリク,セ3,木幡巧,美浦・高柳瑞,差し,90.4,10,16,3歳未勝利,35.4,472(-2),東京,71,中9週,Y,,3,インディチャンプ,ゼンノロブロイ,,B
12,6,カルダモン,牝3,丸山,美浦・黒岩,差し,9.3,3,16,3歳未勝利,36.6,474(+2),東京,50,中6週,Y,,3,キズナ,ディスクリートキャット,,
13,7,ニシノトップダノン,牡3,野中,美浦・松山,先行,113.6,11,10,3歳未勝利,38.5,444(-6),東京,43,中5週,Y,,3,ダノンスマッシュ,アグネスタキオン,,
14,7,キタノアヤカ,牝3,上里,美浦・萱野,追込,400.7,17,13,3歳未勝利,36.8,450(0),福島,29,中3週,Y,,3,ロゴタイプ,ダイワメジャー,,
15,7,テンノルーキー,牡3,石田,美浦・中舘,差し,246.9,15,12,3歳未勝利,36.6,426(-6),福島,36,中4週,Y,,3,ダイワメジャー,Lizard Island,,
16,8,プラネタリーアワー,牝3,菱田,美浦・加藤征,差し,23.6,8,4,3歳未勝利,35.0,442(0),福島,28,中3週,Y,,3,ドレフォン,トワイニング,,
17,8,フキョウワオン,牡3,三浦,美浦・勢司,先行,11.8,5,5,3歳未勝利,34.2,458(+4),東京,84,中11週,Y,,3,リアルスティール,ストロングリターン,,
18,8,アオゾラランチ,牝3,吉田豊,美浦・戸田,差し,235.4,14,7,3歳未勝利,36.4,410(0),福島,14,中1週,Y,,2,モーリス,ディープインパクト,,
