券種,組み合わせ,配当,人気
単勝,2,650,4
複勝,2,250,4
複勝,15,230,3
複勝,1,400,7
枠連,1-8,1340,6
馬連,2-15,2360,6
ワイド,2-15,940,6
ワイド,1-2,1180,10
ワイド,1-15,1670,17
馬単,2-15,4370,13
3連複,1-2-15,8100,19
3連単,2-15-1,38180,83
