馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アージェント,牡4,戸崎圭,美浦・黒岩,先行,8.1,3,1,4歳以上1勝クラス,36.5,546(-4),東京,147,中20週,Y,,1,シルバーステート,ウォーエンブレム,
2,1,スマートスピア,牡4,武豊,栗東・池江,差し,10.4,4,8,,33.7,502(0),中京,43,中5週,Y,,3,キズナ,キングヘイロー,
3,2,ロミオボス,牡5,岩田康,美浦・加藤征,差し,170.5,15,11,,37.0,484(+2),東京,119,中16週,Y,,3,ストロングリターン,ヴィクトワールピサ,
4,2,ベルダイナフェロー,牝4,石川,栗東・東田,差し,80.8,12,9,,38.0,474(0),中京,71,中9週,Y,,3,American Pharoah,War Front,
5,3,サラサハウプリティ B,牝5,石田,栗東・岡田,差し,76.5,11,10,4歳以上2勝クラス,40.7,454(+8),阪神,168,中23週,Y,,3,ドレフォン,Medaglia d'Oro,
6,3,ノルドヴェスト,牡5,丹内,美浦・萩原,差し,21.0,8,5,3歳以上2勝クラス,38.2,472(0),福島,85,中11週,Y,,3,ロードカナロア,ネオユニヴァース,
7,4,ショウナンヤッホー,牡3,菅原明,美浦・栗田,差し,18.1,6,10,,39.2,486(-4),札幌,56,中7週,Y,,3,ニューイヤーズデイ,キングカメハメハ,
8,4,デビッドテソーロ B,牡4,荻野極,美浦・田中剛,先行,172.9,16,8,,39.0,468(-2),札幌,406,中57週,Y,Y,3,スワーヴリチャード,Camelot,
9,5,グレイスザクラウン B,セ3,木幡巧,美浦・上原博,先行,6.2,2,4,,37.6,496(-6),新潟,50,中6週,Y,,3,リーチザクラウン,Kitten's Joy,
10,5,クールブロン B,牡5,武藤,栗東・井上,差し,95.2,13,10,,36.5,550(+10),中京,49,中6週,Y,,3,ドレフォン,ダイワメジャー,
11,6,オンザスクエア,牝3,佐々木,美浦・上原佑,逃げ,20.0,7,13,,41.0,470(0),札幌,28,中3週,Y,,3,Vekoma,Liaison,
12,6,リュウノタブーク,牝4,嶋田,美浦・伊坂,,17.2,5,1,3歳以上1勝クラス,37.9,442(+2),東京,105,中14週,Y,,1,オルフェーヴル,クロフネ,
13,7,ヤウガウ,セ8,菊沢,美浦・金成,差し,147.2,14,9,3歳以上2勝クラス,38.6,488(-4),福島,85,中11週,Y,,3,ゴールドアリュール,Tiznow,
14,7,ファリーザ,牝3,津村,美浦・千葉,先行,1.8,1,1,3歳以上1勝クラス,37.5,440(+10),新潟,64,中8週,Y,,3,ジャスタウェイ,Oasis Dream,
15,8,トーホウキザン,牡5,橋木,栗東・高橋康,差し,21.5,9,9,,36.9,488(+8),中京,71,中9週,Y,,3,トーホウジャッカル,サウスヴィグラス,
16,8,クォーツァイト,牝4,小林美,美浦・斎藤誠,先行,48.7,10,9,,38.5,458(-8),札幌,64,中8週,Y,,3,ダイワメジャー,Harlan's Holiday,
