コーナー,通過順
1コーナー,"3,4(5,10)14(9,11,12)(1,8)(7,15)(2,6)13"
2コーナー,"(*3,4)(5,10)(11,14,12)(9,8)(1,15)7(2,6)13"
3コーナー,"(*3,4,10)(5,11,12)8(14,6)9,15-(1,2)7,13"
4コーナー,"(3,*4,10)(5,11)12(8,6)(9,14)15,2,1,7-13"
