馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マハナ,牝3,西塚,栗東・鮫島,先行,18.8,6,2,3歳未勝利,38.6,430(0),阪神,27,中3週,Y,,2,ハービンジャー,ディープインパクト,,
2,2,リリーズブルーム,牝3,小沢,栗東・牧浦,先行,10.6,5,9,3歳未勝利,37.5,454(-10),阪神,28,中3週,Y,,3,ブリックスアンドモルタル,Theatrical,,
3,2,オウケンヴィーナス,牝3,荻野極,美浦・宮田,差し,27.6,7,5,3歳未勝利,39.7,398(-2),福島,14,中1週,Y,,3,ルーラーシップ,クロフネ,,
4,3,タイセイアルテミス,牝3,富田,栗東・高橋忠,差し,158.7,11,10,横浪盃,41.5,420(+1),高知,52,中6週,,,2,ドレフォン,ディープインパクト,,
5,3,ナックレインボー,牝3,佐藤,美浦・杉浦,差し,327.8,13,9,3歳未勝利,40.1,464(-10),中山,21,中2週,Y,,2,ヘニーヒューズ,ハーツクライ,,
6,4,セキテイサク,牝3,宮崎,美浦・嘉藤,追込,68.4,8,14,3歳未勝利,36.4,472(-6),中山,48,中6週,Y,,1,キンシャサノキセキ,エンパイアメーカー,,
7,4,ルージュシュエット,牝3,古川奈,栗東・矢作,,2.5,1,2,3歳未勝利,38.3,444(+10),小倉,91,中12週,Y,,3,Curlin,Union Rags,,
8,5,サンセットブライト,牝3,横山琉,美浦・相沢,差し,3.0,2,2,3歳未勝利,39.1,494(-2),中山,21,中2週,Y,,3,ホッコータルマエ,ネオユニヴァース,,B
9,5,オータムルーチェ,牝3,高杉,栗東・緒方,差し,229.8,12,11,3歳未勝利,35.9,450(-6),中京,34,中4週,Y,,3,ドレフォン,ダンスインザダーク,,
10,6,ビーナスライズ,牝3,菊沢,美浦・小手川,差し,5.8,3,3,3歳未勝利,38.8,476(0),中山,21,中2週,Y,,2,デクラレーションオブウォー,シンボリクリスエス,,
11,6,ピエナブリックス,牝3,石田,美浦・萱野,追込,580.5,15,11,2歳未勝利,42.3,442(-16),中山,126,中17週,Y,,2,ブリックスアンドモルタル,フジキセキ,,
12,7,ブレイクショット,牝3,横山武,美浦・村田,先行,8.3,4,5,3歳未勝利,39.9,468(0),中山,14,中1週,Y,,2,デクラレーションオブウォー,ディープインパクト,,
13,7,クイーンズアームス,牝3,菅原明,美浦・水野,差し,93.4,10,10,2歳未勝利,40.6,460(-2),中山,114,中15週,Y,,3,ダンカーク,ブラックタイド,,
14,8,ゴールドブラボー,牝3,武藤,美浦・古賀,差し,73.6,9,8,3歳未勝利,40.7,400(+2),中山,42,中5週,Y,,2,ゴールドアクター,マーベラスサンデー,,
15,8,アンタキア,牝3,石神道,美浦・小笠,差し,385.1,14,15,2歳新馬,39.4,460(0),福島,153,中21週,Y,,1,バトルプラン,ダイワメジャー,,
