券種,組み合わせ,配当,人気
単勝,13,2770,9
複勝,13,550,10
複勝,18,180,2
複勝,6,200,3
枠連,7-8,1120,4
馬連,13-18,7050,25
ワイド,13-18,2260,27
ワイド,6-13,2440,32
ワイド,6-18,680,3
馬単,13-18,16850,62
3連複,6-13-18,11560,34
3連単,13-18-6,101470,323
