コーナー,通過順
1コーナー,"(*8,11)(2,15)16(3,6,12)-(1,14)7,13=5(4,10)=9"
2コーナー,"8,11(2,15)(3,6,16)12(1,14)7,13,5-10=4=9"
3コーナー,"(*8,11)(2,15)(12,14)16(3,6)(5,1,13,10)7=49"
4コーナー,"8,11,2(15,12)3(5,6,16,1,14)(13,10)7=49"
