着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,ニシノフランケン,牡2,55.0,亀田,1:50.0,,2,4.6,35.7,栗東北出,428(0)
2,5,5,ブレイクガール,牝2,55.0,松山,1:50.4,2.1/2,1,1.6,36.2,栗東武幸,454(-4)
3,4,4,プリメラエストレラ,牡2,55.0,コレッ,1:50.4,クビ,6,24.2,36.4,栗東橋田,504(-8)
4,2,2,イザベル,牝2,55.0,松若,1:50.6,1,9,91.7,36.9,栗東藤野,424(0)
5,1,1,パーセンタイル,牡2,52.0,▲森田,1:50.6,ハナ,8,38.5,36.3,栗東前川,402(-6)
6,7,9,プリマアルバ,牡2,55.0,西村淳,1:50.8,1.1/4,5,16.6,36.6,栗東新谷,456(-2)
7,6,7,アシャカブラーヴ,牡2,55.0,幸,1:50.8,ハナ,4,9.5,36.8,栗東大根田,486(-4)
8,7,8,スピークロウ,牡2,54.0,☆田山,1:51.4,3.1/2,3,6.8,36.9,栗東浜田,456(-2)
9,8,11,ドナズエクリプス,牡2,55.0,吉村,1:51.5,1,7,29.7,37.0,栗東清水久,458(+4)
10,3,3,アイルエクラ,牡2,55.0,飛田愛,1:52.4,5,11,267.1,37.5,栗東新谷,452(+4)
11,6,6,フランヴィア,牝2,55.0,高杉,1:53.9,9,10,135.9,40.0,栗東庄野,432(-10)
