馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プラチナジュビリー,牝4,田辺,美浦・田村,先行,2.9,1,1,3歳以上2勝クラス,36.7,502(+4),東京,63,中8週,Y,,3,リアルスティール,クロフネ,
2,1,アイヴォリードレス,牝5,石川,美浦・菊沢,先行,76.1,10,5,,36.2,476(+6),東京,76,中10週,Y,,3,イスラボニータ,クロフネ,
3,2,フォーチュンテラー,牡5,川田,栗東・浜田,差し,7.1,4,3,,36.7,472(-12),京都,21,中2週,Y,,3,シニスターミニスター,マンハッタンカフェ,
4,2,リンカーンテソーロ,牡6,柴田大,美浦・加藤士,追込,126.5,14,11,,36.4,478(+4),東京,76,中10週,Y,,3,Carpe Diem,Vindication,
5,3,ハッピースワニー B,牝5,キング,栗東・牧浦,差し,122.9,13,7,,37.9,432(+2),阪神,343,中48週,Y,Y,3,アジアエクスプレス,ネオユニヴァース,
6,3,ハチメンロッピ,牡4,,美浦・矢野,差し,23.9,6,2,,35.9,514(+4),中山,14,中1週,Y,,3,キンシャサノキセキ,タイキシャトル,
7,4,サトノルフィアン B,牡5,横山武,栗東・高橋康,先行,3.0,2,2,,36.8,514(-8),京都,21,中2週,Y,,3,ゼンノロブロイ,Distorted Humor,
8,4,マニバドラ,牡4,松岡,栗東・森秀,逃げ,35.6,8,14,,39.2,528(+12),阪神,216,中30週,Y,Y,3,Speightstown,Milwaukee Brew,
9,5,ロードアラビアン,牡5,戸崎圭,栗東・四位,先行,27.2,7,5,,36.5,520(+6),東京,356,中50週,Y,Y,3,サトノアラジン,サクラバクシンオー,
10,5,レイニーデイ,牡6,江田照,美浦・田村,先行,101.0,12,10,,36.8,562(+10),東京,76,中10週,Y,,3,ジャスタウェイ,ボストンハーバー,
11,6,インヴァリアンス,セ6,ピーヒ,美浦・尾関,差し,93.3,11,5,,35.6,492(+6),東京,104,中14週,Y,,3,ハーツクライ,Tamayuz,
12,6,レーヴリアン,牝6,菅原明,栗東・緒方,先行,138.5,15,9,,36.6,494(0),東京,76,中10週,Y,,3,リアルインパクト,サクラバクシンオー,
13,7,ニシノカシミヤ,牝4,大野,美浦・伊藤圭,,67.5,9,5,,36.1,482(+2),東京,63,中8週,Y,,3,ディスクリートキャット,ゴールドアリュール,
14,7,ガラパゴス,牡5,横山和,栗東・野中,差し,17.5,5,1,4歳以上2勝クラス,36.0,490(-4),京都,20,中2週,Y,,3,ミッキーアイル,フレンチデピュティ,
15,8,ホッコーカリュウ,牝6,木幡巧,栗東・飯田祐,追込,226.2,16,7,,35.9,478(-4),東京,90,中12週,Y,,3,ホッコータルマエ,アドマイヤジャパン,
16,8,バグラダス,牡4,三浦,美浦・嘉藤,先行,4.8,3,2,,35.7,482(+4),東京,63,中8週,Y,,3,マジェスティックウォリアー,ディープインパクト,
