コーナー,通過順
1コーナー,"2(8,7)(6,12)11-5(3,4,1)10=9"
2コーナー,"2(7,12)8(6,11,4)1(5,3)10=9"
3コーナー,"(*2,12)6,11-5-8-1,3-4,10=97"
4コーナー,"(2,*12)6,11-5=1,8-3-10,4=97"
