着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ベイリークロア,牡2,56.0,Mデム,1:34.8,,3,4.8,35.0,栗東大久保,470(-2)
2,1,2,チムグクル,牡2,56.0,岩田望,1:34.9,1/2,1,2.9,35.3,栗東福永,422(-2)
3,4,7,ワールドキッス,牡2,56.0,浜中,1:35.3,2.1/2,10,32.6,35.1,栗東河嶋,444(-2)
4,2,3,エコログローリー,牡2,56.0,国分恭,1:35.5,1.1/4,15,69.3,35.4,栗東牧浦,486(+4)
5,5,9,ツーエムクロノス,牡2,56.0,酒井,1:35.7,1.1/4,7,19.5,35.8,栗東本田,502(0)
6,6,12,ワンコールアウェイ,牝2,55.0,西村淳,1:35.7,クビ,2,4.4,35.8,栗東杉山晴,456(+8)
7,8,16,ドゥラルーナ,牝2,53.0,△吉村,1:35.7,クビ,4,9.8,36.0,栗東清水久,454(0)
8,3,5,オーケーダイナ,牝2,55.0,Hドイ,1:35.7,ハナ,5,16.6,35.4,栗東奥村豊,416(-4)
9,7,15,マサハヤモーブ,牡2,56.0,団野,1:35.8,1/2,9,32.6,35.7,栗東千田,454(-6)
10,8,17,ビップディラン,牡2,55.0,☆西塚,1:35.9,クビ,12,39.0,35.8,栗東小椋,448(-4)
11,6,11,リアルフォルゴーレ,牡2,54.0,△高杉,1:35.9,クビ,14,52.5,35.9,栗東大橋,480(+22)
12,1,1,エイシンヤタガラス,牡2,56.0,幸,1:36.1,1.1/4,13,46.9,35.5,栗東渡辺,448(0)
13,8,18,スルーザナイト,牝2,55.0,荻野極,1:36.1,アタマ,6,18.1,35.8,栗東西園翔,476(+14)
14,7,13,レーヌマロン,牝2,54.0,☆小沢,1:36.3,1,8,30.4,35.9,栗東小栗,434(-10)
15,7,14,ヒルノガリシア,牡2,56.0,亀田,1:36.4,1/2,17,240.0,36.0,栗東北出,448(+6)
16,5,10,スネーフリンガ,牝2,55.0,北村友,1:36.4,クビ,11,38.6,36.7,栗東森田,456(-2)
17,3,6,ダテヒリュウ,牡2,53.0,▲橋木,1:36.8,2.1/2,18,473.6,36.4,栗東西園正,504(0)
18,2,4,インディゴアスール,牡2,56.0,三浦,1:38.8,大,16,173.7,39.4,栗東鈴木孝,508(+4)
