コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,8(1,10,12)3(4,9)5(7,16)(6,15)(17,18)(11,14)=13"
4コーナー,"2,8(1,10,12)(3,4,9)5(7,16)(6,15)(17,18)(11,14)=13"
