馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パロットビーク,牝6,Ａルメ,栗東・西園翔,先行,14.6,6,2,,36.7,462(-2),福島,98,中13週,Y,,3,ハーツクライ,Redoute's Choice,,
2,1,フォルティーナ,牝4,酒井,栗東・石橋,先行,155.5,12,6,,35.7,428(+8),小倉,21,中2週,Y,,3,ミッキーアイル,サウスヴィグラス,,
3,2,サウンドサンビーム,牡7,,栗東・安達,追込,27.2,7,5,4歳以上2勝クラス,36.2,494(0),京都,28,中3週,Y,,3,ヘニーヒューズ,ハーツクライ,,
4,2,ヒビキ,牡4,西村淳,栗東・辻野,,7.1,4,4,,36.9,500(+8),中京,77,中10週,Y,,3,ドゥラメンテ,Manduro,,B
5,3,ブルーノート,牡5,松若,栗東・梅田,追込,207.5,14,13,,38.5,508(+10),京都,104,中14週,Y,,2,コパノリッキー,クロフネ,,
6,3,ストリンジェンド,牡4,ムルザ,栗東・音無,先行,3.6,2,2,4歳以上2勝クラス,37.0,474(-6),京都,28,中3週,Y,,3,キンシャサノキセキ,フレンチデピュティ,,
7,4,ゴッドセンド,牡4,松山,栗東・浜田,先行,10.6,5,4,4歳以上2勝クラス,36.6,496(0),京都,13,中1週,Y,,3,アジアエクスプレス,ディープインパクト,,B
8,4,アーサーテソーロ,牡5,池添,美浦・栗田,逃げ,54.9,8,11,4歳以上2勝クラス,38.1,524(-6),東京,20,中2週,Y,,3,パイロ,キングカメハメハ,,
9,5,オカリナ,牡7,太宰,栗東・宮,差し,76.1,9,6,4歳以上2勝クラス,36.6,536(-4),京都,49,中6週,Y,,3,グランプリボス,タニノギムレット,,
10,5,チャーミングアクト,牝7,今村,栗東・飯田雄,先行,329.0,15,8,3歳以上2勝クラス,34.4,466(-8),京都,119,中16週,Y,,3,ヴァンセンヌ,エンドスウィープ,,
11,6,シラキヌ,牝5,秋山稔,栗東・小林,先行,4.1,3,2,4歳以上2勝クラス,36.7,500(0),京都,13,中1週,Y,,3,Frosted,Valid Expectations,,
12,6,プレイテシア,牝5,田口,栗東・羽月,差し,110.7,10,8,3歳以上2勝クラス,36.9,424(-8),京都,97,中13週,Y,,3,ドレフォン,Galileo,,
13,7,テイエムファルコン,牡7,鮫島良,栗東・飯田雄,差し,393.4,16,10,4歳以上2勝クラス,36.5,522(0),京都,20,中2週,Y,,3,スマートファルコン,アドマイヤムーン,,
14,7,キモンリッキー,牡5,古川奈,栗東・村山,差し,173.0,13,11,4歳以上2勝クラス,37.4,498(+4),京都,20,中2週,Y,,1,コパノリッキー,サウスヴィグラス,,
15,8,メイショウツワブキ,牝6,角田河,栗東・松永昌,差し,114.6,11,8,3歳以上2勝クラス,37.4,482(-18),阪神,63,中8週,Y,,3,メイショウボーラー,オレハマッテルゼ,,
16,8,エメラルドビーチ,牡4,岩田望,栗東・大久保,差し,3.1,1,1,4歳以上1勝クラス,36.4,532(-2),京都,48,中6週,Y,,3,Gleneagles,War Chant,,
