券種,組み合わせ,配当,人気
単勝,13,700,4
複勝,13,200,2
複勝,5,160,1
複勝,14,600,10
枠連,3-7,1120,3
馬連,5-13,1490,3
ワイド,5-13,490,2
ワイド,13-14,3190,40
ワイド,5-14,2570,32
馬単,13-5,3520,8
3連複,5-13-14,13420,46
3連単,13-5-14,78080,268
