馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ショーモッシュ,牡3,横山武,美浦・鈴木伸,,4.3,2,2,3歳未勝利,38.5,504(0),中京,20,中2週,Y,,3,サートゥルナーリア,フレンチデピュティ,,
2,1,リケアエスプレッソ,牡3,江田照,美浦・小野,差し,79.5,13,8,3歳未勝利,37.8,446(-4),中山,41,中5週,Y,,3,カレンブラックヒル,タイキシャトル,,
3,2,ペイシャケリー,牝3,野中,美浦・本間,差し,54.8,11,6,3歳未勝利,37.9,440(-2),東京,70,中9週,Y,,1,エスポワールシチー,フリオーソ,,
4,2,クールマーキュリー,牡3,石橋脩,美浦・矢野,,181.3,15,,,,438(0),,,,,,,リアルスティール,アルデバランII,,
5,3,カフェブーケット,牡3,横山和,美浦・柄崎,,48.8,10,,,,480(0),,,,,,,フォーウィールドライブ,アイルハヴアナザー,,
6,3,アオイフォトグラフ,牝3,土田,美浦・加藤和,差し,406.3,16,16,3歳未勝利,39.4,500(-2),中山,14,中1週,Y,,1,エスポワールシチー,カジノドライヴ,,
7,4,ビレッジルミエール,牝3,佐藤,美浦・伊藤圭,先行,37.5,9,4,3歳未勝利,37.7,444(+2),中山,14,中1週,Y,,3,キタサンブラック,バブルガムフェロー,,B
8,4,ショウナンラリー,牡3,吉田豊,美浦・嘉藤,,2.3,1,7,3歳未勝利,38.8,482(-8),中山,35,中4週,Y,,3,ナダル,ハーツクライ,,
9,5,フルグライト,牡3,松岡,美浦・堀内,先行,31.6,7,7,3歳新馬,40.5,466(-2),中山,96,中13週,Y,,1,オーヴァルエース,タニノギムレット,,
10,5,アルパインハット,牝3,大野,美浦・上原博,先行,8.6,4,3,3歳未勝利,38.4,432(-6),中山,20,中2週,Y,,3,サンダースノー,Invincible Spirit,,
11,6,ベルレオーネ,牡3,石川,美浦・天間,差し,84.3,14,9,3歳未勝利,37.7,460(0),中山,13,中1週,Y,,2,アポロケンタッキー,ディープブリランテ,,
12,6,アイビーガオー,牡3,,美浦・青木,差し,61.8,12,6,3歳未勝利,37.8,436(+2),中山,28,中3週,Y,,2,パイロ,ディープブリランテ,,
13,7,エスシーレベッカ,牝3,田辺,美浦・加藤士,先行,32.9,8,10,2歳新馬,39.9,446(-12),京都,132,中18週,Y,,1,パイロ,アフリート,,
14,7,オロパタジン,牡3,長浜,美浦・相沢,差し,26.7,6,4,3歳未勝利,37.9,474(+8),中山,28,中3週,Y,,3,ノヴェリスト,ダイワメジャー,,
15,8,コウソクグルーヴ,牝3,北村宏,美浦・中舘,先行,5.7,3,6,3歳未勝利,37.9,434(-6),中山,42,中5週,Y,,3,スワーヴリチャード,フレンチデピュティ,,
16,8,ウインレアリゼ,牝3,三浦,美浦・小手川,差し,10.8,5,10,3歳未勝利,38.6,462(-2),東京,63,中8週,Y,,3,ゴールドドリーム,Freud,,
