コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"9(10,11)(6,4)-5(2,12)(16,14,15)(1,3,13)7,8"
4コーナー,"(*9,10)-(6,11,4)-(5,12)-15,2,14,16(1,3,13)7,8"
