馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サクハル,牡5,長岡,栗東・今野,先行,127.6,14,10,3歳以上2勝クラス,38.0,506(+8),中京,106,中14週,Y,,3,ヘニーヒューズ,ファンタスティックライト,,
2,1,コパノマイアミ,牝3,河原田,栗東・宮,,55.0,9,13,,39.9,482(+2),新潟,78,中10週,Y,,2,コパノリッキー,フジキセキ,,
3,2,トーセンサウダージ,牡4,古川吉,美浦・杉浦,差し,69.0,10,9,3歳以上2勝クラス,34.9,526(0),東京,78,中10週,Y,,3,トーセンホマレボシ,エンパイアメーカー,,
4,2,アストラカ,セ3,吉田隼,栗東・田中克,先行,14.4,5,6,3歳以上2勝クラス,36.0,496(+2),京都,21,中2週,Y,,3,ドレフォン,ダイワメジャー,,B
5,3,セミマル,牡4,西村淳,栗東・西村,差し,2.3,1,2,3歳以上2勝クラス,36.4,532(+6),京都,28,中3週,Y,,3,アメリカンペイトリオット,マイネルラヴ,,
6,3,バックトゥザライト,牡4,,栗東・辻野,差し,33.9,8,3,3歳以上2勝クラス,37.1,518(-2),京都,28,中3週,Y,,3,シニスターミニスター,ハービンジャー,,
7,4,プロミシングスター,牡3,岩田望,栗東・高橋忠,先行,4.7,2,3,3歳以上2勝クラス,37.5,456(+2),京都,42,中5週,Y,,3,マジェスティックウォリアー,アドマイヤムーン,,
8,4,ダノンスウィッチ,牡3,浜中,栗東・音無,先行,8.7,4,6,3歳以上2勝クラス,37.0,488(+10),京都,42,中5週,Y,,3,American Pharoah,Galileo,,
9,5,スマートビクター,牡5,斎藤,栗東・吉田,先行,97.7,12,7,3歳以上2勝クラス,36.6,524(0),東京,36,中4週,Y,,3,マジェスティックウォリアー,ヴァーミリアン,,
10,5,スターペスカオリ,牝4,角田和,栗東・石橋,差し,98.8,13,4,3歳以上2勝クラス,36.8,460(+2),京都,14,中1週,Y,,3,シニスターミニスター,バトルライン,,
11,6,エヴィダンシア,牡5,吉村,栗東・緒方,差し,165.8,16,7,3歳以上2勝クラス,36.3,502(+12),京都,77,中10週,Y,,3,ドゥラメンテ,Medaglia d'Oro,,
12,6,ピースキーパー,牝5,城戸,栗東・奥村豊,差し,89.1,11,6,3歳以上2勝クラス,36.9,454(+2),京都,56,中7週,Y,,3,エスケンデレヤ,ダイワメジャー,,B
13,7,プロトポロス,牡4,亀田,栗東・西村,先行,17.7,7,10,,34.3,494(+10),中京,92,中12週,Y,,3,War Front,サンデーブレイク,,
14,7,ヒルノピレネー,牡4,秋山稔,栗東・北出,差し,14.8,6,6,,35.3,464(+4),中京,21,中2週,Y,,3,ジャスタウェイ,ロードカナロア,,
15,8,ルージュスタニング,牝3,荻野極,栗東・友道,先行,5.2,3,5,,36.0,512(+2),中京,21,中2週,Y,,3,Into Mischief,Giant's Causeway,,
16,8,ライズンシャイン,牝6,柴田裕,栗東・岡田,差し,130.7,15,9,3歳以上2勝クラス,37.6,498(-12),京都,28,中3週,Y,,3,ジャスタウェイ,アフリート,,B
