着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,バスタードサフラン,牝3,54.0,酒井,1:52.9,,2,4.8,37.9,栗東渡辺,474(+12)
2,3,5,テーオールビー,牝3,54.0,秋山稔,1:52.9,クビ,1,4.2,37.8,栗東宮,468(+16)
3,1,2,トウカイポワール,牝3,54.0,ルメー,1:53.9,6,3,5.2,38.2,栗東北出,452(+6)
4,4,8,ワイルドベティ,牝5,56.0,西村淳,1:54.1,1.1/2,7,15.6,38.7,栗東今野,434(-2)
5,6,11,ウィンターダフネ,牝4,56.0,Mデム,1:54.5,2,12,46.8,38.9,美浦国枝,478(-2)
6,3,6,モントブレッチア,牝5,56.0,戸崎圭,1:54.7,1.1/2,10,36.6,38.3,美浦斎藤誠,458(-2)
7,5,10,ランスオブサターン,牝4,56.0,松山,1:54.8,1/2,6,13.2,38.4,栗東本田,452(+2)
8,5,9,ヴァンルーラー,牝5,53.0,▲吉村,1:55.1,2,13,144.0,39.7,栗東河嶋,460(+6)
9,7,14,タガノチョコラータ,牝4,56.0,幸,1:55.4,1.3/4,14,167.8,39.6,栗東角田,510(+10)
10,6,12,アーレンダール,牝5,56.0,岩田康,1:55.6,3/4,5,9.4,39.6,美浦宮田,496(-6)
11,7,13,ナウズザタイム,牝4,56.0,小崎,1:55.9,1.3/4,16,430.8,38.6,栗東高橋一,470(+2)
12,4,7,ヴォードヴィル,牝4,56.0,池添,1:56.1,1.1/2,15,208.8,39.3,栗東中竹,472(+8)
13,8,15,コパノエビータ,牝3,52.0,△高杉,1:56.2,クビ,8,17.8,40.8,美浦手塚,412(+6)
14,2,3,キープスマイリング,牝4,56.0,坂井,1:56.2,クビ,9,18.7,39.2,美浦武井,556(-4)
15,1,1,チカミリオン,牝3,54.0,武豊,1:56.4,1.1/2,4,5.8,39.2,栗東大久保,480(-2)
16,8,16,スカンジナビア,牝5,56.0,北村友,2:05.9,大,11,39.9,49.1,栗東安達,484(-4)
