券種,組み合わせ,配当,人気
単勝,4,320,2
複勝,4,120,2
複勝,5,110,1
複勝,6,130,3
枠連,4-5,320,1
馬連,4-5,330,1
ワイド,4-5,170,1
ワイド,4-6,310,5
ワイド,5-6,260,3
馬単,4-5,690,2
3連複,4-5-6,500,1
3連単,4-5-6,2230,3
