馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オキャン,牝3,,美浦・加藤士,,58.8,8,3,3歳未勝利,36.1,426(-4),小倉,14,中1週,Y,,3,カリフォルニアクローム,アドマイヤコジーン,,
2,1,ダイメイコスズ,牡3,荻野極,栗東・森田,,383.6,14,,,,468(0),,,,,,,スピルバーグ,ジャングルポケット,,
3,2,キタノワイオリ,牝3,水沼,美浦・本間,差し,508.3,17,10,2歳新馬,39.3,390(-18),中山,91,中12週,Y,,1,ディスクリートキャット,アドマイヤベガ,,
4,2,サクソフィーナ,牝3,北村友,美浦・田中博,差し,64.7,9,6,3歳未勝利,35.5,476(+4),小倉,49,中6週,Y,,3,Saxon Warrior,Casamento,,
5,3,ブルボンクイーン,牝3,角田河,栗東・角田,,4.7,2,2,3歳未勝利,35.3,470(-2),小倉,27,中3週,Y,,3,キズナ,ボストンハーバー,,
6,3,マーシャルテイル,牡3,西村淳,栗東・池添,差し,9.8,5,7,2歳未勝利,34.7,468(+6),京都,118,中16週,Y,,2,ミッキーアイル,Dubawi,,
7,4,シームレス,牝3,斎藤,栗東・小林,差し,76.9,10,11,3歳未勝利,36.2,428(-4),京都,62,中8週,Y,,3,ファインニードル,Unbridled's Song,,
8,4,アウェイキング,牡3,川田,栗東・矢作,差し,2.2,1,2,2歳未勝利,33.7,500(+8),京都,132,中18週,Y,,3,Kingman,Observatory,,
9,5,キーナイス,牝3,永島,美浦・黒岩,差し,274.4,13,14,3歳未勝利,37.8,388(-2),中山,63,中8週,Y,,1,トランセンド,リンドシェーバー,,
10,5,ビービーピケット,牝3,鷲頭,美浦・久保田,先行,391.5,15,9,2歳新馬,39.8,404(-4),中山,79,中10週,Y,,1,レッドファルクス,ヴィクトワールピサ,,
11,6,ミッキージャスミン,牝3,吉田隼,栗東・音無,,103.9,11,11,2歳未勝利,36.7,442(0),阪神,97,中13週,Y,,3,ミッキーアイル,Ocean Terrace,,
12,6,ロードトレイル,牡3,高杉,栗東・藤岡,,5.4,3,6,3歳未勝利,36.5,476(+2),小倉,41,中5週,Y,,3,ロードカナロア,ディープインパクト,,
13,7,オタルグリーン,牝3,北村宏,栗東・中竹,先行,27.5,7,15,3歳未勝利,37.5,428(-2),京都,62,中8週,Y,,3,ハービンジャー,ディープインパクト,,
14,7,カチヌキマリコ,牝3,横山武,美浦・天間,差し,20.0,6,4,3歳未勝利,38.1,406(-8),中山,63,中8週,Y,,3,カルストンライトオ,ロドリゴデトリアーノ,,
15,7,ニシノプリモ,牝3,今村,美浦・加藤和,先行,465.1,16,16,3歳未勝利,36.3,388(-2),小倉,34,中4週,Y,,3,ネロ,リーチザクラウン,,
16,8,ピエナリオン,牝3,河原田,栗東・奥村豊,差し,149.2,12,5,3歳未勝利,35.4,446(0),小倉,13,中1週,Y,,3,リオンディーズ,エイシンフラッシュ,,
17,8,プエルトガレラ,牡3,菊沢,美浦・小笠,差し,538.6,18,7,3歳未勝利,38.1,442(-6),東京,42,中5週,Y,,3,ディスクリートキャット,キンシャサノキセキ,,
18,8,ジョーメッドヴィン,牡3,松山,栗東・清水久,先行,7.1,4,3,3歳未勝利,35.1,500(-2),小倉,13,中1週,Y,,3,ドレフォン,キングヘイロー,,
