馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アメジストテソーロ,牝3,佐々木,美浦・稲垣,追込,157.2,12,14,2歳新馬,37.7,402(-8),東京,92,中12週,Y,,1,オルフェーヴル,カリフォルニアクローム,
2,1,クリスタルドレス,牝3,小林脩,美浦・高橋文,追込,225.2,13,11,2歳新馬,34.0,424(+2),中山,127,中17週,Y,,1,ジャスタウェイ,クロフネ,
3,2,ロジスカヤ,牝3,長浜,美浦・国枝,先行,69.4,7,12,2歳未勝利,36.3,416(+10),福島,71,中9週,Y,,3,シルバーステート,モーリス,
4,2,フェイスリフト B,牡3,,美浦・嘉藤,追込,23.5,6,10,2歳未勝利,34.2,464(+8),東京,71,中9週,Y,,3,フォーウィールドライブ,ブラックタイド,
5,3,フロンテアムーン,牝3,上里,美浦・国枝,差し,77.0,9,12,2歳未勝利,35.1,400(-12),東京,77,中10週,Y,,2,コントレイル,メイショウサムソン,
6,3,ジョーヌミモザ,牝3,吉田豊,美浦・小野,,132.8,11,,,,420(0),,,,,,,ノーブルミッション,アドマイヤムーン,
7,4,サンデースマッシュ,牡3,ルメー,美浦・嘉藤,先行,2.8,2,2,2歳未勝利,34.2,462(+2),東京,71,中9週,Y,,2,ダノンスマッシュ,サンデーサイレンス,
8,4,ココニーナ,牝3,谷原,美浦・加藤和,追込,249.9,14,16,2歳新馬,39.2,460(+8),東京,105,中14週,Y,,1,モーニン,タイムパラドックス,
9,5,カドドゥディエ,牝3,遠藤,美浦・西田,差し,11.1,4,4,3歳未勝利,33.9,426(-2),中山,15,中1週,Y,,2,クラウンレガーロ,エピファネイア,
10,5,セイウンシシマイ,牡3,野中,美浦・杉浦,差し,121.4,10,15,2歳未勝利,38.8,466(-2),東京,78,中10週,Y,,3,インディチャンプ,アニマルキングダム,
11,6,キタノアヤカ,牝3,佐藤,美浦・萱野,先行,342.1,15,14,2歳未勝利,37.2,456(+6),中山,120,中16週,Y,,2,ロゴタイプ,ダイワメジャー,
12,6,ウインモアナ,牝3,原田和,美浦・千葉,追込,418.8,16,15,2歳新馬,35.7,398(-12),東京,84,中11週,Y,,1,ブリックスアンドモルタル,マツリダゴッホ,
13,7,ペリバジャ,牝3,松山,美浦・和田郎,先行,18.9,5,9,2歳新馬,34.8,416(0),東京,84,中11週,Y,,1,イスラボニータ,エピファネイア,
14,7,シャルムグリーン,牡3,津村,美浦・相沢,先行,2.3,1,2,3歳未勝利,34.4,488(+2),中山,15,中1週,Y,,3,スワーヴリチャード,タニノギムレット,
15,8,ナイスプレーアスク,牝3,荻野極,美浦・田村,,4.8,3,2,3歳未勝利,35.6,442(-2),中山,21,中2週,Y,,2,アドマイヤマーズ,ディープインパクト,
16,8,アンコンケラブル,牡3,木幡巧,美浦・牧,,69.7,8,7,2歳新馬,40.6,472(+14),阪神,133,中18週,Y,,1,ロードカナロア,ダンスインザダーク,
