馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グラブビクトリー,牝2,川須,栗東・高橋忠,,94.4,13,,,,498(0),,,,,,,デクラレーションオブウォー,アグネスタキオン,,
2,1,サンポウヨッシー,牡2,高倉,栗東・新谷,,159.2,16,,,,492(0),,,,,,,モズアスコット,ゼンノロブロイ,,B
3,2,ゴールドストーム,牡2,富田,栗東・小林,,47.8,10,,,,452(0),,,,,,,オルフェーヴル,スペシャルウィーク,,
4,2,サンコンクエスト,牝2,斎藤,栗東・渡辺,,14.5,6,,,,536(0),,,,,,,サートゥルナーリア,Custom for Carlos,,
5,3,ビーコ,牝2,長岡,美浦・竹内,,149.0,14,,,,470(0),,,,,,,ベストウォーリア,ジャスタウェイ,,
6,3,エマージェンス,牡2,岩田康,美浦・堀内,,21.5,8,,,,528(0),,,,,,,イスラボニータ,Intikhab,,
7,4,バレンシア,牝2,Ｍデム,栗東・笹田,,8.4,4,,,,436(0),,,,,,,ラニ,Distorted Humor,,
8,4,スーパージョック,牡2,北村友,栗東・佐々木,,4.9,3,,,,480(0),,,,,,,デクラレーションオブウォー,キングヘイロー,,
9,5,ランスオブコメット,牡2,武豊,栗東・奥村豊,,2.9,1,,,,528(0),,,,,,,リオンディーズ,エンパイアメーカー,,
10,5,ルクスメンデス,牡2,国分優,栗東・小崎,,92.6,12,,,,470(0),,,,,,,オルフェーヴル,スマートファルコン,,
11,6,アイヅワカマツ,牡2,太宰,栗東・安達,,150.0,15,,,,464(0),,,,,,,サトノアラジン,ケイムホーム,,
12,6,ニホンピロカスター,牡2,田口,栗東・大橋,,11.0,5,,,,476(0),,,,,,,カレンブラックヒル,アドマイヤベガ,,
13,7,ピーチマカロン,牝2,水口,栗東・大根田,,58.9,11,,,,478(0),,,,,,,ホッコータルマエ,アドマイヤムーン,,
14,7,コパノデーヴィド,牡2,高杉,栗東・渡辺,,20.4,7,,,,510(0),,,,,,,コパノリッキー,サクラローレル,,
15,8,マンノデュエット,牝2,浜中,栗東・中竹,,4.4,2,,,,500(0),,,,,,,スマートファルコン,トウカイテイオー,,
16,8,ベルシエル,牝2,藤懸,栗東・高橋忠,,33.6,9,,,,426(0),,,,,,,ホッコータルマエ,ディープインパクト,,
