馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダンテスヴュー,牡6,内田博,栗東・友道,差し,116.2,12,12,,37.2,468(-4),福島,27,中3週,Y,,3,キングカメハメハ,フレンチデピュティ,
2,2,ヤマニンサンパ B,牡7,菅原明,栗東・斉藤崇,差し,13.7,5,11,,33.2,488(+2),京都,69,中9週,Y,,3,ディープインパクト,スウェプトオーヴァーボード,
3,3,アスクドゥポルテ,牡5,大野,栗東・梅田,差し,127.4,13,12,,35.4,480(+2),福島,118,中16週,Y,,3,ハービンジャー,ハーツクライ,
4,4,ホウオウラスカーズ,牝7,三浦,美浦・高木,追込,10.0,4,7,,35.9,456(+2),京都,76,中10週,Y,,3,ディープインパクト,Shamardal,
5,4,バラジ,セ6,横山琉,美浦・鹿戸,差し,14.5,6,11,,37.2,502(+2),福島,27,中3週,Y,,3,ヴァンセンヌ,アラジ,
6,5,トゥデイイズザデイ,牡6,石川,栗東・池江,,5.4,3,2,,34.8,476(+4),東京,56,中7週,Y,,3,ディープインパクト,Kitten's Joy,
7,5,バレエマスター,牡6,菊沢,栗東・梅田,差し,18.9,7,7,,34.2,474(-2),東京,56,中7週,Y,,3,スピルバーグ,スウェプトオーヴァーボード,
8,6,ウンブライル B,牝5,戸崎圭,美浦・木村,差し,3.4,2,4,,34.8,480(-2),東京,48,中6週,Y,,3,ロードカナロア,ファルブラヴ,
9,6,クルゼイロドスル,牡5,荻野極,栗東・高橋忠,差し,2.9,1,6,,34.0,490(-2),東京,56,中7週,Y,,3,ファインニードル,アルカセット,
10,7,ラインベック,セ8,杉原,栗東・友道,先行,47.8,11,11,,36.0,488(-10),阪神,132,中18週,Y,,3,ディープインパクト,キングカメハメハ,
11,7,シルブロン,牡7,津村,美浦・稲垣,,22.3,8,5,,35.3,502(+6),東京,69,中9週,Y,,3,トーセンジョーダン,サンデーサイレンス,
12,8,ラーグルフ,牡6,丸田,美浦・田中勝,差し,41.2,10,16,,35.1,496(+2),東京,181,中25週,Y,Y,3,モーリス,ファルブラヴ,
13,8,サンストックトン,牡6,松岡,美浦・堀内,差し,27.0,9,7,,35.4,466(-2),函館,41,中5週,Y,,3,ワールドエース,キングカメハメハ,
