着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ハギノコラソン,牝4,54.0,△舟山,1:53.2,,1,2.4,38.2,栗東寺島,474(+4)
2,3,5,テルケンユミクイン,牝4,56.0,菊沢,1:53.8,3.1/2,9,30.2,39.0,美浦田島,510(+10)
3,6,11,カルミアクラウン,牝4,56.0,小沢,1:53.9,3/4,3,13.1,38.9,栗東吉岡,436(-4)
4,1,1,マタミカンサン,牝4,56.0,ゴンサ,1:53.9,アタマ,2,2.7,38.6,美浦加藤士,462(+2)
5,7,12,ムーランブルー,牝6,56.0,吉田隼,1:54.1,3/4,11,51.9,38.1,美浦久保田,504(0)
6,4,6,ツァガーンサル,牝4,56.0,杉原,1:54.3,1.1/2,7,19.4,38.4,美浦平岩,554(+18)
7,8,14,ブーケドグレイス,牝5,56.0,横山琉,1:54.4,クビ,13,59.8,38.2,美浦相沢,478(+4)
8,2,3,リュミナーズ,牝4,56.0,亀田,1:54.5,1,10,48.3,38.9,美浦堀内,452(+8)
9,6,10,メイショウピリカ,牝4,54.0,◇今村,1:54.7,1,5,17.4,38.9,栗東本田,484(+10)
10,5,8,オブシディアーナ,牝4,52.0,★河原田,1:54.8,1/2,4,14.8,40.1,栗東池添,476(+2)
11,2,2,エウテルペ,牝4,53.0,▲石神道,1:55.1,2,8,21.8,39.9,美浦和田郎,458(+2)
12,7,13,エレガンシア,牝4,53.0,▲石田,1:55.2,クビ,6,18.0,39.7,栗東高柳大,446(+8)
13,4,7,ルージュミステリオ,牝4,56.0,丹内,1:55.5,2,12,56.5,40.2,栗東辻野,432(-2)
14,3,4,キタノマーシャル,牝4,56.0,小林脩,1:55.8,2,15,145.6,40.8,美浦奥平,506(0)
15,5,9,ニシノエピカリ,牝4,56.0,野中,1:57.3,9,14,90.4,41.0,美浦秋本,406(+2)
