着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,コパノマイアミ,牝3,54.0,☆秋山稔,1:46.4,,4,6.4,37.8,栗東宮,454(-14)
2,1,1,ルージュシュエット,牝3,55.0,鮫島駿,1:47.0,4,1,3.2,38.3,栗東矢作,434(-8)
3,6,9,リリーズブルーム,牝3,52.0,▲西塚,1:47.3,1.1/2,2,4.6,38.4,栗東牧浦,448(-16)
4,4,4,グレイトフルペイン,牝3,55.0,西村淳,1:47.3,アタマ,3,4.8,38.4,栗東茶木,464(-2)
5,5,6,シャローム,牝3,51.0,★河原田,1:48.1,5,8,18.8,39.0,栗東茶木,458(+2)
6,7,10,ジョウショータイプ,牝3,55.0,小崎,1:48.5,2.1/2,10,94.0,39.4,栗東中尾,472(-12)
7,3,3,フォーレ,牝3,52.0,▲永島,1:48.6,クビ,7,18.3,39.4,栗東浜田,412(-10)
8,2,2,アケノミョウジョウ,牝3,55.0,黛,1:48.7,1/2,13,262.4,39.4,美浦伊藤伸,446(-4)
9,4,5,フルリール,牝3,54.0,☆角田和,1:49.0,2,6,17.1,39.7,栗東藤岡,428(-6)
10,6,8,テイケイモハラ,牝3,55.0,岡部誠,1:49.0,クビ,5,7.5,39.9,栗東大橋,430(-8)
11,5,7,アムールベル,牝3,52.0,▲川端,1:49.3,1.3/4,12,249.2,39.7,栗東荒川,430(-6)
12,8,12,ヨリノサルティア,牝3,53.0,◇藤田菜,1:49.3,アタマ,11,99.9,40.3,美浦根本,512(-4)
13,7,11,プエルタセクレタ,牝3,55.0,藤岡康,1:49.7,2,9,23.0,40.8,栗東野中,410(-8)
