着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,タイセイウォリアー,牡3,52.0,▲田口,1:45.3,,8,16.0,38.5,栗東大橋,484(+2)
2,4,7,シンリミテス,牡4,55.0,▲西塚,1:45.4,1/2,4,7.9,39.2,栗東大根田,492(-8)
3,7,13,ダイヤグラフ,牡3,55.0,松若,1:45.6,1.1/4,7,14.6,38.1,栗東角田,478(-2)
4,5,10,テレパシー,牝3,53.0,和田竜,1:45.7,3/4,9,17.2,38.9,栗東石坂,508(+8)
5,5,9,グランデスフィーダ,牡3,55.0,松山,1:46.3,3.1/2,1,3.5,39.7,栗東池江,522(-2)
6,1,2,ブライトホルン,牡4,54.0,★河原田,1:46.3,アタマ,2,6.1,39.3,栗東渡辺,488(+8)
7,2,4,ハクアイアテナ,牝3,50.0,▲今村,1:46.4,クビ,5,8.0,38.9,栗東今野,432(+8)
8,6,12,カラーインデックス,牝4,56.0,荻野極,1:46.8,2.1/2,3,7.0,39.8,栗東長谷川,518(+12)
9,7,14,ジョイフルダンサー,牝5,55.0,☆秋山稔,1:46.8,アタマ,13,77.9,40.9,栗東北出,462(+12)
10,4,8,フリーウィーリング,牡3,55.0,岩田望,1:46.8,アタマ,11,20.5,40.1,栗東中内田,542(+4)
11,3,6,タマモエース,牡4,57.0,☆角田河,1:46.9,クビ,12,54.6,39.6,栗東川村,480(+2)
12,6,11,レガーミ,牝4,56.0,酒井,1:47.1,1.1/4,14,109.6,40.1,栗東木原,500(-12)
13,1,1,ウラエウス,セ5,58.0,藤岡康,1:47.1,アタマ,15,298.9,38.2,栗東中村,444(-8)
14,3,5,ジャカランダ,牡4,58.0,太宰,1:47.2,1/2,16,415.8,39.4,栗東河内,572(-12)
15,2,3,タマモエイトビート,牡4,58.0,坂井,1:47.3,クビ,6,12.7,38.8,栗東武英,496(-20)
16,8,16,ツウカイノキズナ,牡3,55.0,幸,1:47.5,1.1/4,10,18.4,39.8,栗東千田,488(-6)
