コーナー,通過順
1コーナー,"10=11,9(5,8)-4,7-(3,6)1,2"
2コーナー,"10=11,9(5,8)4,7,6(3,1)2"
3コーナー,"(*10,4)9(11,8)(5,7)(3,6,1)2"
4コーナー,"10(11,4,9)(5,7,8)(3,6)2,1"
