馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プリティーメモリー,牝5,小林凌,美浦・粕谷,差し,280.7,17,11,3歳以上1勝クラス,36.0,402(+8),福島,55,中7週,Y,,1,シルバーステート,スウェプトオーヴァーボード,
2,1,ホウオウエンジェル,牝7,丹内,美浦・加藤和,先行,7.7,3,7,3歳以上1勝クラス,34.8,482(0),中山,35,中4週,Y,,3,Dark Angel,Shamardal,
3,2,アイリッシュパール,牝4,丸山,美浦・栗田,先行,21.4,10,13,,37.3,480(+6),札幌,139,中19週,Y,,3,Saxon Warrior,Holy Roman Emperor,
4,2,アドマイヤジェイ,牡5,モリス,栗東・友道,先行,4.7,2,10,3歳以上1勝クラス,35.9,502(+2),中京,41,中5週,Y,,3,ロードカナロア,フレンチデピュティ,
5,3,スイープラン,牝4,河原田,栗東・渡辺,先行,22.1,11,6,3歳以上1勝クラス,36.4,446(-8),福島,63,中8週,Y,,3,シャンハイボビー,ディープインパクト,
6,3,キュベリン,牝4,藤田菜,美浦・嘉藤,先行,10.6,6,2,3歳以上1勝クラス,33.9,428(+2),新潟,77,中10週,Y,,3,ノヴェリスト,ディープインパクト,
7,4,デイトンウェイ,牡6,西塚,栗東・野中,差し,13.5,7,7,3歳以上1勝クラス,35.6,502(-2),福島,62,中8週,Y,,3,リアルインパクト,スニッツェル,
8,4,レイカットスルー B,牡4,,美浦・加藤士,差し,79.7,16,16,3歳以上1勝クラス,38.4,450(+6),福島,55,中7週,Y,,3,ミッキーアイル,Forestry,
9,5,シャウビンダー,牝5,佐々木,栗東・須貝,差し,9.9,5,8,3歳以上1勝クラス,35.4,420(+2),福島,62,中8週,Y,,3,クロフネ,ゼンノロブロイ,
10,5,プリンスノット,牡4,富田,栗東・奥村豊,差し,44.3,13,9,3歳以上1勝クラス,36.0,472(-4),中京,28,中3週,Y,,3,パドトロワ,Elusive Quality,
11,6,ステークホルダー,牡4,斎藤,美浦・斎藤誠,先行,9.1,4,10,3歳以上1勝クラス,36.8,466(+10),新潟,90,中12週,Y,,3,ハービンジャー,アドマイヤムーン,
12,6,レディメローラ,牝4,,栗東・北出,,4.3,1,1,3歳未勝利,35.9,400(-2),小倉,133,中18週,Y,,3,ビッグアーサー,ステイゴールド,
13,7,ユキヤナギ,牝5,古川吉,美浦・的場,差し,340.3,18,14,3歳以上1勝クラス,35.1,466(+6),中京,35,中4週,Y,,3,パドトロワ,ダンスインザダーク,
14,7,アキバ,牝5,小沢,栗東・田中克,先行,30.0,12,10,3歳以上1勝クラス,39.6,436(-4),福島,70,中9週,Y,,3,ミッキーアイル,クロフネ,
15,7,キャニオニング B,牝6,小林美,美浦・村田,差し,73.2,14,12,3歳以上1勝クラス,36.5,442(+4),福島,56,中7週,Y,,3,キングカメハメハ,ゼンノロブロイ,
16,8,タムロキュラムン,牝5,永島,栗東・西園正,差し,15.9,8,10,3歳以上1勝クラス,34.1,458(+10),阪神,118,中16週,Y,,3,サトノアラジン,Lear Fan,
17,8,エリカソレイユ,牝4,鮫島駿,栗東・茶木,,77.5,15,1,3歳以上C,38.1,392(-26),門別,81,中11週,,,0,ミッキーアイル,キャプテンスティーヴ,
18,8,ディオアステリア,牝5,原田和,美浦・小野,,20.9,9,13,4歳以上1勝クラス,35.5,484(+20),小倉,322,中45週,Y,Y,3,ザファクター,シンボリクリスエス,
