券種,組み合わせ,配当,人気
単勝,11,470,2
複勝,11,180,3
複勝,12,140,1
複勝,2,270,4
枠連,6-7,530,1
馬連,11-12,910,2
ワイド,11-12,430,2
ワイド,2-11,810,5
ワイド,2-12,760,4
馬単,11-12,1830,4
3連複,2-11-12,3050,3
3連単,11-12-2,12720,13
