着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ジャナドリア,牡2,55.0,ルメー,1:55.0,,1,1.3,38.2,美浦武井,502(0)
2,4,7,ピカピカサンダー,牡2,55.0,吉田豊,1:55.1,1/2,6,34.6,38.6,美浦鹿戸,478(0)
3,2,3,ルヴァレドクール,牡2,55.0,菅原明,1:55.3,1.1/2,2,3.9,38.3,美浦田村,496(0)
4,6,11,マタミカンサン,牝2,55.0,菊沢,1:55.8,3,7,36.4,39.1,美浦加藤士,454(0)
5,7,12,コスモシェルベット,牡2,55.0,武藤,1:56.7,5,9,90.2,40.1,美浦水野,412(0)
6,5,9,メイユウ,牡2,55.0,石川,1:58.0,8,3,21.9,40.7,美浦蛯名正,456(0)
7,2,2,バレオリア,牝2,55.0,田辺,1:58.7,4,4,26.0,40.9,栗東新谷,530(0)
8,4,6,スナドケイ,牝2,52.0,▲石田,1:59.4,4,14,212.1,41.7,美浦尾形,464(0)
9,6,10,トランスミッション,牡2,55.0,荻野極,1:59.8,2.1/2,10,101.5,41.5,美浦田村,502(0)
10,1,1,イグネイシャス,牡2,55.0,丸田,2:00.1,2,12,132.6,41.6,美浦宗像,502(0)
11,8,14,フラワーデュエット,牝2,55.0,岩田康,2:00.9,5,8,67.8,43.1,美浦高橋文,550(0)
12,5,8,スマイルディシー,牝2,55.0,杉原,2:01.0,1/2,11,107.4,42.6,美浦中川,452(0)
13,3,5,スカーレットクロス,牝2,55.0,石橋脩,2:02.0,6,13,199.1,43.3,美浦土田,436(0)
14,8,15,アースソーナー,牝2,55.0,丸山,2:03.8,大,15,239.3,44.8,美浦根本,502(0)
15,3,4,セイムトゥーユー,牝2,55.0,三浦,2:04.7,5,5,28.5,47.8,美浦斎藤誠,470(0)
