券種,組み合わせ,配当,人気
単勝,7,150,1
複勝,7,110,1
複勝,4,850,9
複勝,13,140,3
枠連,3-5,1820,7
馬連,4-7,4800,12
ワイド,4-7,1050,11
ワイド,7-13,180,1
ワイド,4-13,4290,27
馬単,7-4,5180,14
3連複,4-7-13,5370,16
3連単,7-4-13,25670,74
