券種,組み合わせ,配当,人気
単勝,6,150,1
複勝,6,110,1
複勝,3,160,4
複勝,10,140,2
枠連,3-6,570,3
馬連,3-6,580,3
ワイド,3-6,240,2
ワイド,6-10,190,1
ワイド,3-10,540,8
馬単,6-3,710,3
3連複,3-6-10,850,1
3連単,6-3-10,2370,2
