着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,サンセットゴールド,牡3,55.0,小沢,1:27.8,,8,40.6,34.9,栗東矢作,460(+16)
2,2,2,ルールザウェイヴ,牝3,53.0,武豊,1:28.0,1.1/4,2,2.9,35.3,美浦宮田,442(+6)
3,4,5,ルクスアドラー,牡5,58.0,横山典,1:28.3,1.1/2,7,39.7,35.1,美浦平岩,458(+2)
4,8,14,ベアサナエチャン,牝3,53.0,松山,1:28.3,クビ,4,16.0,35.0,美浦杉浦,458(+2)
5,5,7,ブライトフレア,牡3,55.0,浜中,1:28.3,ハナ,13,248.2,34.8,栗東佐藤悠,456(+2)
6,6,9,サンウリエル,牡5,58.0,川又,1:28.4,クビ,11,124.2,34.7,栗東宮本,484(+6)
7,4,6,モルニケ,牝3,53.0,横山武,1:28.4,アタマ,3,4.0,35.2,美浦金成,468(0)
8,3,4,モノポリオ,牡3,55.0,ルメー,1:28.5,1,1,2.4,35.6,美浦森一,502(+20)
9,7,11,ホウオウペトリュス,牝5,56.0,横山和,1:28.6,1/2,12,165.6,34.0,栗東須貝,464(0)
10,3,3,クイーンズワーフ,牝5,56.0,ナレド,1:28.7,3/4,6,38.1,36.2,美浦青木,444(0)
11,5,8,オーケーダイナ,牝4,56.0,岩田望,1:29.0,2,10,55.3,35.9,栗東奥村豊,446(+6)
12,8,13,クラインシュミット,牝4,56.0,横山琉,1:29.2,1.1/4,14,410.8,34.3,美浦室井,478(+1)
13,6,10,ファニーバニー,牝3,50.0,▲小林美,1:31.0,大,5,19.4,39.1,栗東杉山佳,444(+12)
14,1,1,ゴーゴーリチャード,牡3,55.0,ロイド,1:31.5,3,9,40.6,38.0,栗東庄野,500(-2)
