着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ムルソー,牡3,55.0,戸崎圭,1:51.6,,1,1.4,37.1,栗東斉藤崇,514(+12)
2,7,12,メイショウマントル,牡6,58.0,国分優,1:52.6,6,13,238.7,37.6,栗東安達,520(+4)
3,3,3,ブレイゼスト,牡4,58.0,Mデム,1:52.9,1.3/4,4,11.1,38.1,美浦牧,530(-4)
4,8,14,ワンダーブレット,セ5,58.0,角田和,1:53.1,1.1/4,9,91.0,38.5,栗東笹田,510(+6)
5,4,6,ショーヘーフェイス,牡4,58.0,松山,1:53.1,アタマ,5,12.5,38.1,栗東荒川,542(+6)
6,6,9,メイトースイ,牡4,58.0,幸,1:53.1,クビ,7,41.4,37.5,栗東羽月,426(0)
7,1,1,ジーニアスバローズ,牡4,58.0,岩田望,1:53.2,1/2,3,8.3,38.4,栗東辻野,460(+4)
8,4,5,テイエムシニスター,牡5,58.0,古川吉,1:53.4,1.1/4,14,274.9,38.9,栗東木原,500(-8)
9,6,10,デルマアートマン,セ3,55.0,小崎,1:53.7,2,2,6.1,39.2,栗東友道,470(-2)
10,8,13,レッドベルアーム,牡5,58.0,菱田,1:53.8,1/2,8,74.9,39.0,栗東藤原,518(+4)
11,7,11,ドンアチェカ,牡4,58.0,菅原明,1:54.1,1.1/2,11,132.4,38.4,栗東千田,484(+8)
12,5,8,ヒデノレインボー,牡5,58.0,丸山,1:54.5,2.1/2,10,121.9,39.7,栗東梅田,488(-2)
13,3,4,メジェド,牡4,58.0,藤岡佑,1:55.1,3.1/2,6,26.1,39.3,栗東佐々木,538(+4)
14,5,7,ピジョンブラッド,牝5,56.0,西村淳,1:55.4,1.3/4,12,135.8,39.9,栗東荒川,502(-4)
