券種,組み合わせ,配当,人気
単勝,8,170,1
複勝,8,110,1
複勝,4,550,8
複勝,6,440,5
枠連,2-4,2200,9
馬連,4-8,1820,5
ワイド,4-8,780,5
ワイド,6-8,730,4
ワイド,4-6,4330,37
馬単,8-4,2450,9
3連複,4-6-8,7360,23
3連単,8-4-6,22480,66
