着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,エクリプスルバン,牡3,57.0,戸崎圭,1:56.1,,1,3.3,38.9,美浦田中博,462(0)
2,5,10,リュクスレオン,牡3,57.0,三浦,1:56.6,3,4,8.1,39.2,美浦高柳瑞,468(0)
3,7,13,プルナチャンドラ,牡3,57.0,横山和,1:56.6,1/2,10,44.3,38.7,美浦小野,492(0)
4,4,8,コーカサスゴールド,牡3,57.0,吉田豊,1:57.0,2.1/2,5,8.4,39.7,美浦加藤和,560(0)
5,3,6,シャドウルパン,牡3,57.0,ルメー,1:58.2,7,2,3.6,39.8,美浦斎藤誠,504(0)
6,2,4,モノノフゴールド,牝3,55.0,大野,1:58.9,4,12,83.6,40.2,美浦小笠,488(0)
7,7,14,タイセイシップ,牡3,57.0,団野,1:59.0,1/2,3,6.4,41.3,美浦栗田,508(0)
8,1,2,ライーナシェリー,牝3,55.0,杉原,1:59.1,1/2,16,267.6,41.0,美浦伊坂,464(0)
9,5,9,コヴィーニャ,牡3,57.0,田辺,1:59.4,1.3/4,11,48.4,39.5,美浦池上,478(0)
10,4,7,オメガレジェンド,牡3,57.0,菅原明,1:59.7,1.3/4,9,39.7,42.5,美浦大和田,494(0)
11,6,11,メイショウベル,牝3,55.0,石橋脩,1:59.8,3/4,7,18.0,42.4,栗東西園正,488(0)
12,6,12,ベアデザイア,牡3,57.0,松岡,1:59.9,クビ,15,200.7,41.7,美浦杉浦,498(0)
13,3,5,マイバンドーム,牡3,57.0,江田照,2:00.5,4,14,170.2,41.0,美浦天間,466(0)
14,8,15,ガケップチー,牝3,55.0,丸田,2:02.2,10,8,18.4,43.7,美浦青木,484(0)
15,1,1,ラヴォンドリコ,牝3,54.0,☆横山琉,2:03.3,7,13,132.5,45.5,美浦宗像,460(0)
16,2,3,グレイワークス,牡3,57.0,木幡巧,2:03.5,1.1/2,6,15.5,46.2,美浦牧,526(0)
