券種,組み合わせ,配当,人気
単勝,1,1700,5
複勝,1,620,5
複勝,7,450,3
複勝,11,280,2
枠連,1-6,4450,12
馬連,1-7,5820,17
ワイド,1-7,1450,15
ワイド,1-11,810,8
ワイド,7-11,720,7
馬単,1-7,12570,33
3連複,1-7-11,6040,20
3連単,1-7-11,78870,199
