券種,組み合わせ,配当,人気
単勝,13,350,2
複勝,13,150,2
複勝,9,560,10
複勝,8,140,1
枠連,6-8,400,1
馬連,9-13,8450,26
ワイド,9-13,1760,20
ワイド,8-13,250,1
ワイド,8-9,2070,24
馬単,13-9,10440,33
3連複,8-9-13,6640,27
3連単,13-9-8,48120,162
