コーナー,通過順
1コーナー,"(*1,9)10,2(3,14)(8,7)(13,12)-4(5,11,6)"
2コーナー,"1,9,10,2,14,3(8,7,12)13,4(5,11)6"
3コーナー,"(*1,9)10(2,12)(3,14)7(13,4)-(5,11)6,8"
4コーナー,"(*1,9)(2,12)-3(13,10,7)4(14,11)(5,6)-8"
