券種,組み合わせ,配当,人気
単勝,6,180,1
複勝,6,110,1
複勝,9,140,3
複勝,12,340,6
枠連,5-7,250,1
馬連,6-9,320,1
ワイド,6-9,200,2
ワイド,6-12,740,9
ワイド,9-12,1220,14
馬単,6-9,580,2
3連複,6-9-12,2810,10
3連単,6-9-12,6630,18
