コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3,7(1,10,12)(2,4,16)(14,8)9,6(13,11)-(15,5)"
4コーナー,"3(7,10,12,16)1,2(14,4)(9,8)(6,13,11)5-15"
