着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,カンピドリオ,牡3,57.0,川田,1:53.5,,1,2.7,37.4,栗東中内田,478(+2)
2,7,12,ミッキーコンドル,牡3,57.0,池添,1:53.9,2.1/2,7,22.1,37.9,栗東大久保,444(0)
3,5,8,アルデフォックス,セ3,56.0,☆高杉,1:54.0,1/2,6,20.2,38.3,栗東藤岡,510(-10)
4,6,10,ヒシカリナン,牡3,57.0,坂井,1:54.1,3/4,3,5.2,38.3,栗東矢作,450(-2)
5,2,2,シャドーストライク,牡3,57.0,松山,1:54.5,2.1/2,8,25.5,38.4,栗東茶木,474(-4)
6,2,3,エイシンガウディ,牡3,57.0,酒井,1:54.5,アタマ,9,43.8,38.4,栗東渡辺,476(+8)
7,8,15,パドロック,牡3,57.0,幸,1:54.6,3/4,2,3.2,38.2,栗東橋口,502(0)
8,1,1,メイショウライズ,牡3,57.0,和田竜,1:55.3,4,5,17.7,38.4,栗東安達,500(+4)
9,3,5,ルセルマンダムール,牡3,57.0,鮫島駿,1:55.6,1.3/4,4,7.2,38.9,栗東松永幹,478(-2)
10,4,6,ラストショット,牡3,55.0,◇永島,1:55.7,3/4,11,126.2,38.7,栗東高橋康,462(+10)
11,7,13,アバットゥータ,牡3,54.0,▲柴田裕,1:56.0,2,15,447.3,38.6,栗東中竹,466(-4)
12,8,14,バトンロード,牡3,57.0,太宰,1:56.8,5,12,146.7,40.4,栗東石橋,480(+6)
13,6,11,ビッグバンドビート,牡3,56.0,☆吉村,1:57.0,1.1/4,10,116.9,40.0,栗東清水久,502(0)
14,4,7,ディスタービア,牝3,55.0,田口,1:57.6,3.1/2,13,256.9,40.8,栗東庄野,468(0)
15,3,4,タマモハヤブサ,牡3,54.0,▲田山,1:59.1,9,14,259.9,42.4,栗東新谷,460(+14)
