券種,組み合わせ,配当,人気
単勝,2,270,2
複勝,2,120,1
複勝,1,250,5
複勝,9,120,2
枠連,1-1,1710,6
馬連,1-2,1800,5
ワイド,1-2,600,4
ワイド,2-9,190,1
ワイド,1-9,620,6
馬単,2-1,2610,9
3連複,1-2-9,1190,2
3連単,2-1-9,7110,12
