券種,組み合わせ,配当,人気
単勝,10,1660,7
複勝,10,400,7
複勝,8,220,3
複勝,6,450,8
枠連,4-5,2240,11
馬連,8-10,2920,10
ワイド,8-10,1040,11
ワイド,6-10,2890,34
ワイド,6-8,1800,22
馬単,10-8,7750,32
3連複,6-8-10,17910,61
3連単,10-8-6,110950,372
