馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベルトナリテ,牝3,吉田隼,栗東・辻野,差し,13.4,6,7,2歳未勝利,35.8,422(+2),京都,70,中9週,Y,,2,サトノダイヤモンド,スウェプトオーヴァーボード,,
2,1,チェンドル,牝3,河原田,美浦・小手川,,32.7,9,3,中津川宿特,40.4,450(+3),笠松,18,中2週,,,2,アルアイン,エイシンフラッシュ,,
3,2,ムスクレスト,牡3,鮫島駿,栗東・安田,差し,4.7,2,6,3歳未勝利,37.4,472(+6),京都,35,中4週,Y,,3,コントレイル,Temple City,,
4,2,アスコットダンス,牝3,丸山,栗東・高橋康,差し,22.6,8,11,2歳未勝利,34.3,422(-4),阪神,50,中6週,Y,,3,モズアスコット,ホワイトマズル,,
5,3,レジェルテ,牡3,和田陽,栗東・杉山晴,先行,52.6,10,16,2歳新馬,36.5,458(-2),阪神,42,中5週,Y,,1,シュヴァルグラン,Bernstein,,
6,3,ナムラライラック,牝3,大久保,栗東・畑端,,115.2,13,14,2歳未勝利,36.3,396(-4),阪神,49,中6週,Y,,3,ダノンスマッシュ,トーセンホマレボシ,,
7,4,ショウナンライラ,牡3,小沢,栗東・松下,追込,61.2,11,11,2歳未勝利,39.7,468(-28),東京,85,中11週,Y,,2,サートゥルナーリア,Dubawi,,
8,4,セリエンクーニゲン,牝3,舟山,美浦・田中博,差し,6.5,4,9,2歳新馬,34.4,464(0),中京,63,中8週,Y,,1,Kingman,Holy Roman Emperor,,
9,5,タマリスペクト,牡3,横山琉,美浦・相沢,追込,189.2,14,12,3歳未勝利,39.2,446(-2),中山,28,中3週,Y,,3,カリフォルニアクローム,タイキシャトル,,
10,5,パーシャングレー,牡3,斎藤,栗東・池添,差し,2.8,1,3,2歳未勝利,34.6,468(-4),阪神,43,中5週,Y,,3,Dark Angel,Shamardal,,
11,6,ギオンバヤシ,牡3,古川吉,栗東・鈴木孝,差し,12.6,5,7,3歳未勝利,34.5,432(-4),京都,28,中3週,Y,,2,ミッキーアイル,エイシンフラッシュ,,
12,6,ミュークトーマス,牡3,石田,美浦・粕谷,差し,223.8,16,16,3歳未勝利,37.4,386(-2),中山,28,中3週,Y,,3,オルフェーヴル,ヘニーヒューズ,,
13,7,ナムラオリガミ,牝3,田山,栗東・高橋一,先行,22.1,7,6,2歳未勝利,35.6,446(-2),京都,106,中14週,Y,,3,アルアイン,ヨハネスブルグ,,
14,7,オックスアイ,牡3,丹内,栗東・清水久,差し,5.0,3,7,3歳未勝利,36.5,510(-6),京都,21,中2週,Y,,2,ダノンプレミアム,Storm Cat,,
15,8,ハイラブエナン,牝3,柴田裕,栗東・谷,差し,213.1,15,15,3歳新馬,41.5,470(-4),京都,28,中3週,Y,,1,ウォータービルド,アンライバルド,,
16,8,チッタデラモーレ,牡3,菊沢,美浦・伊藤圭,先行,74.2,12,13,2歳未勝利,38.6,478(-2),中山,49,中6週,Y,,3,アメリカンペイトリオット,ハーツクライ,,
