コーナー,通過順
1コーナー,
2コーナー,"(*1,3)(4,16,17)18(2,6,8,9)(7,14)(10,15)5-13-11=12"
3コーナー,"1,18,3,17(2,16)(6,4,9)(5,7,14)15(10,13)-8-11-12"
4コーナー,"(*1,18)(3,17,15)2,16(6,4,9)(5,7,14)13,10-(8,12)11"
