コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"13,2(16,6)(10,8)1(5,3)(4,12)7,9(14,15)11"
4コーナー,"(*13,6)2(10,16,8)1(5,3)(4,12)(7,9)14,15,11"
