券種,組み合わせ,配当,人気
単勝,9,1550,6
複勝,9,280,7
複勝,11,180,3
複勝,8,110,1
枠連,7-8,2070,8
馬連,9-11,3300,10
ワイド,9-11,830,10
ワイド,8-9,510,7
ワイド,8-11,270,1
馬単,9-11,8800,30
3連複,8-9-11,1730,4
3連単,9-11-8,23500,66
