券種,組み合わせ,配当,人気
単勝,13,670,3
複勝,13,260,2
複勝,14,1690,14
複勝,5,330,6
枠連,7-7,18320,33
馬連,13-14,39270,73
ワイド,13-14,10150,73
ワイド,5-13,1240,15
ワイド,5-14,10710,77
馬単,13-14,50350,127
3連複,5-13-14,101130,237
3連単,13-14-5,543240,333
