馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フリーセント,牝3,城戸,栗東・羽月,差し,377.7,16,16,3歳未勝利,42.8,462(+10),京都,76,中10週,Y,,2,マインドユアビスケッツ,スペシャルウィーク,
2,1,メイショウソニック,牡3,西村淳,栗東・石橋,差し,3.6,2,3,3歳未勝利,35.5,462(+4),小倉,28,中3週,Y,,3,リオンディーズ,スクリーンヒーロー,
3,2,プティサンティーユ,牝3,鷲頭,栗東・本田,追込,598.0,18,12,3歳未勝利,39.2,370(-6),京都,55,中7週,Y,,2,ヘニーヒューズ,ヴィクトワールピサ,
4,2,ショウナンマリン,牝3,橋木,栗東・西園正,先行,24.1,8,12,3歳未勝利,39.0,448(+6),京都,70,中9週,Y,,3,シルバーステート,ハーツクライ,
5,3,アルムラジャスタン,牝3,藤懸,栗東・平田,差し,95.5,12,6,名古屋CC,40.5,466(-8),名古屋,74,中10週,,,1,オルフェーヴル,ワイルドラッシュ,
6,3,タマモブリリオ,牡3,,栗東・藤岡,先行,3.2,1,2,2歳新馬,38.7,490(-2),阪神,230,中32週,Y,Y,1,デクラレーションオブウォー,ダンスインザダーク,
7,4,バラン,牝3,永島,栗東・中竹,先行,22.3,7,5,3歳未勝利,35.7,428(0),小倉,20,中2週,Y,,3,Frankel,ディープインパクト,
8,4,サウンドヴェール,牝3,太宰,栗東・安達,追込,134.7,14,10,3歳未勝利,35.2,468(-10),京都,63,中8週,Y,,3,モーリス,ディープインパクト,
9,5,チェリアーナ B,牡3,松本,栗東・中竹,差し,124.9,13,8,3歳未勝利,34.3,508(-10),京都,63,中8週,Y,,3,キズナ,Perfect Soul,
10,5,ディーエストッキー,牡3,松山,栗東・橋口,差し,4.6,3,2,3歳未勝利,34.9,448(0),小倉,20,中2週,Y,,3,レッドスパーダ,アグネスタキオン,
11,6,ビッグアンサー B,牡3,小崎,栗東・牧田,差し,359.5,15,14,3歳未勝利,41.3,496(-6),京都,62,中8週,Y,,3,ビッグアーサー,アグネスタキオン,
12,6,アイルドリアン,牝3,吉村,栗東・音無,先行,10.9,5,9,3歳未勝利,35.0,500(-8),京都,56,中7週,Y,,3,キズナ,ロックオブジブラルタル,
13,7,プティエル,牝3,柴田裕,栗東・鮫島,,422.4,17,,,,344(0),,,,,,,シルバーステート,ブライアンズタイム,
14,7,レディーズナイト,牝3,団野,栗東・鮫島,先行,13.1,6,4,3歳未勝利,35.5,456(0),小倉,20,中2週,Y,,3,ダイワメジャー,Dubai Destination,
15,7,リプレット,牝3,小沢,栗東・飯田,差し,49.1,9,3,3歳未勝利,35.1,400(-2),小倉,20,中2週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
16,8,アーバンエア,牡3,坂井,栗東・吉岡,,9.3,4,7,3歳未勝利,37.8,532(-12),京都,70,中9週,Y,,3,Invincible Spirit,Street Cry,
17,8,レオナルドスター B,牡3,和田竜,栗東・長谷川,差し,52.7,10,5,3歳未勝利,35.9,458(+6),小倉,28,中3週,Y,,3,ダイワメジャー,Equiano,
18,8,キープライジング,牝3,Ｍデム,栗東・緒方,追込,74.0,11,10,3歳未勝利,37.7,458(-2),京都,90,中12週,Y,,3,ブリックスアンドモルタル,ブラックタイド,
