券種,組み合わせ,配当,人気
単勝,9,530,3
複勝,9,180,3
複勝,10,190,4
複勝,8,240,5
枠連,5-6,960,4
馬連,9-10,1340,6
ワイド,9-10,520,7
ワイド,8-9,640,10
ワイド,8-10,760,11
馬単,9-10,2680,12
3連複,8-9-10,3120,14
3連単,9-10-8,16150,66
