馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリノフィガロ,牡4,岩田望,栗東・荒川,差し,8.4,5,4,3歳以上2勝クラス,36.8,496(0),京都,15,中1週,Y,,3,ゴールドシップ,スペシャルウィーク,
2,2,プルナチャンドラ B,牡4,酒井,美浦・小野,追込,44.0,11,5,3歳以上2勝クラス,38.2,506(-18),中山,21,中2週,Y,,3,アニマルキングダム,オペラハウス,
3,3,ポッドフォルク,牡3,松山,栗東・西園正,先行,16.0,7,1,3歳以上1勝クラス,36.7,492(0),京都,14,中1週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,
4,3,ストップヤーニング,牡3,高杉,栗東・羽月,先行,5.5,2,1,3歳以上1勝クラス,37.1,436(-6),阪神,22,中2週,Y,,3,サンダースノー,ハーツクライ,
5,4,メイショウマントル B,牡7,高倉,栗東・安達,追込,129.2,14,3,3歳以上2勝クラス,37.7,512(0),阪神,29,中3週,Y,,3,メイショウボーラー,Fusaichi Pegasus,
6,4,バッケンレコード,牡3,太宰,栗東・秋山,差し,10.7,6,4,,36.9,490(+2),阪神,43,中5週,Y,,3,オルフェーヴル,Unbridled's Song,
7,5,タガノマルアフ,牡3,横山武,栗東・角田,先行,63.6,12,1,3歳以上1勝クラス,38.0,480(+4),中京,56,中7週,Y,,3,サトノアラジン,アイルハヴアナザー,
8,5,アーロンイメル B,牡4,藤懸,栗東・高橋一,逃げ,16.5,8,1,,37.7,500(+4),札幌,57,中7週,Y,,3,パイロ,ダイワメジャー,
9,6,テスティモーネ,牡3,古川吉,栗東・大根田,先行,3.3,1,2,,37.6,520(+2),中京,70,中9週,Y,,3,ドレフォン,サウスヴィグラス,
10,6,アリエスキング,牡4,田口,栗東・庄野,先行,6.4,4,3,,37.1,470(+8),中京,70,中9週,Y,,3,シニスターミニスター,アグネスデジタル,
11,7,インペリアルライン B,セ6,丹内,美浦・中舘,差し,39.0,10,4,,37.7,474(-2),新潟,78,中10週,Y,,3,ドゥラメンテ,Giant's Causeway,
12,7,アンバードール,牡4,川田,栗東・吉岡,差し,6.3,3,3,3歳以上2勝クラス,38.0,508(+4),阪神,119,中16週,Y,,3,カリフォルニアクローム,マンハッタンカフェ,
13,8,ヴォルスター,牡4,吉村,栗東・清水久,先行,115.7,13,16,,42.7,434(0),中京,56,中7週,Y,,3,シニスターミニスター,ロードカナロア,
14,8,トーレ,牡4,松若,栗東・高橋亮,,24.4,9,10,3歳以上2勝クラス,38.1,492(-6),京都,15,中1週,Y,,3,マジェスティックウォリアー,ダンスインザダーク,
