着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ミニトランザット,牡2,56.0,鮫島駿,1:35.5,,4,12.3,34.2,栗東杉山佳,464(0)
2,8,14,タイセイフィオーレ,牡2,56.0,斎藤,1:35.6,1/2,6,37.1,34.2,栗東高野,464(0)
3,8,13,マサハヤモーブ,牡2,56.0,岩田望,1:36.6,6,9,56.4,35.0,栗東千田,460(0)
4,4,5,ウインシャーガス,牝2,55.0,松山,1:36.7,3/4,3,7.5,34.5,栗東杉山晴,484(0)
5,3,3,ナムラブルータス,牡2,55.0,☆田口,1:36.9,1.1/4,8,47.4,35.0,栗東大橋,480(0)
6,6,10,コイモノガタリ,牝2,55.0,幸,1:37.0,1/2,10,139.8,35.2,栗東河嶋,434(0)
7,1,1,ダイハッシュウ,牡2,53.0,▲吉村,1:37.0,ハナ,7,44.3,35.1,栗東牧田,442(0)
8,5,7,メイショウイチモン,牡2,56.0,横山典,1:37.0,ハナ,5,30.9,35.4,栗東飯田,490(0)
9,4,6,アニュレス,牝2,55.0,田中健,1:37.0,クビ,13,267.8,35.0,栗東佐々木,458(0)
10,7,12,プレスジャンケット,牝2,55.0,Cデム,1:37.3,1.3/4,2,4.0,35.6,栗東渡辺,470(0)
11,2,2,クリノレガシー,牡2,56.0,荻野琢,1:37.3,ハナ,14,427.0,35.0,栗東藤沢,426(0)
12,3,4,ジャスミン,牝2,55.0,小崎,1:37.5,1.1/2,12,198.6,34.9,栗東浜田,460(0)
13,6,9,スマートフランキー,牡2,55.0,☆泉谷,1:37.8,1.3/4,11,155.6,36.2,栗東石橋,490(0)
14,7,11,アスクセクシーモア,牡2,56.0,武豊,1:38.1,1.3/4,1,1.5,36.6,栗東福永,480(0)
