馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コムストックロード,牝5,,美浦・宗像,先行,282.7,17,6,,34.0,448(0),東京,29,中3週,Y,,3,シルバーステート,Diesis,
2,1,ブレイディヴェーグ,牝4,ルメー,美浦・宮田,差し,3.7,1,1,,32.8,468(-4),東京,34,中4週,Y,,3,ロードカナロア,ディープインパクト,
3,2,バルサムノート,牡4,北村友,栗東・高野,,170.9,15,5,,34.5,512(+8),東京,29,中3週,Y,,3,モーリス,ダイワメジャー,
4,2,ナミュール,牝5,Ｃデム,栗東・高野,差し,4.8,2,2,,32.9,464(+14),東京,168,中23週,Y,,2,ハービンジャー,ダイワメジャー,
5,3,ジュンブロッサム,牡5,戸崎圭,栗東・友道,差し,9.7,5,1,,33.1,472(+2),東京,29,中3週,Y,,3,ワールドエース,クロフネ,
6,3,オオバンブルマイ,牡4,武豊,栗東・吉村,差し,19.7,8,11,,33.3,464(+10),中山,49,中6週,Y,,2,ディスクリートキャット,ディープインパクト,
7,4,マテンロウスカイ,セ5,横山典,栗東・松永幹,先行,23.0,9,5,,33.4,484(+8),東京,21,中2週,Y,,2,モーリス,スペシャルウィーク,
8,4,フィアスプライド,牝6,シュタ,美浦・国枝,先行,100.5,11,4,,33.6,470(-4),東京,34,中4週,Y,,3,ディープインパクト,Kingmambo,
9,5,ニホンピロキーフ,牡4,田口,栗東・大橋,差し,194.0,16,5,,34.9,482(0),京都,21,中2週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,
10,5,レイベリング,牡4,津村,美浦・鹿戸,先行,162.5,14,1,,35.0,494(+4),新潟,34,中4週,Y,,3,Frankel,Docksider,
11,6,チャリン,牡4,ムーア,海外・ヴェリアン,差し,5.1,3,1,,,,アスコット,29,中3週,,,0,Dark Angel,Kodiac,
12,6,アルナシーム,牡5,藤岡佑,栗東・橋口,差し,115.6,12,6,,33.9,450(+2),東京,29,中3週,Y,,3,モーリス,ディープインパクト,
13,7,ソウルラッシュ,牡6,団野,栗東・池江,差し,5.3,4,2,,33.3,514(+2),東京,29,中3週,Y,,3,ルーラーシップ,マンハッタンカフェ,
14,7,ウインマーベル B,牡5,松山,美浦・深山,先行,41.5,10,5,,33.6,476(0),中山,49,中6週,Y,,3,アイルハヴアナザー,フジキセキ,
15,8,セリフォス,牡5,川田,栗東・中内田,差し,13.2,6,4,,33.4,490(-8),東京,29,中3週,Y,,3,ダイワメジャー,Le Havre,
16,8,タイムトゥヘヴン,牡6,柴田善,美浦・戸田,追込,152.7,13,15,,33.1,484(-2),東京,29,中3週,Y,,3,ロードカナロア,アドマイヤベガ,
17,8,エルトンバローズ B,牡4,西村淳,栗東・杉山晴,先行,18.9,7,3,,33.7,518(-2),東京,42,中5週,Y,,3,ディープブリランテ,ブライアンズタイム,
