券種,組み合わせ,配当,人気
単勝,5,440,3
複勝,5,180,3
複勝,2,150,1
複勝,12,860,10
枠連,1-3,910,5
馬連,2-5,940,2
ワイド,2-5,420,2
ワイド,5-12,3450,36
ワイド,2-12,2840,26
馬単,5-2,2020,5
3連複,2-5-12,12110,38
3連単,5-2-12,50330,155
